110110110,9,6,33,57,2,4,95,104,8,7,59,46,6,6,109,72,3,1,21,21,5,6,24,34,3,3,31,16,3,0,41,27,3,3,24,43,9,2,44,51,1,1,38,19,3,3,57,25,5,3,22,38,4,9,79,106,3,2,37,21,5,9,95,87,0,0,7,7,1,1,10,12,0,1,10,9,0,1,9,11,0,0,7,5,0,0,5,3,1,1,2,4,0,0,9,7,0,0,3,2,0,1,4,10,0,0,2,1,1,0,5,7,0,0,7,6,2,1,12,15,0,1,5,2,0,0,23,10,4,9,34,44,7,7,65,102,6,3,44,36,8,4,97,72,0,0,13,19,3,2,30,27,1,2,11,16,2,2,21,20,3,4,28,47,5,6,44,65,2,2,56,46,5,2,69,31,3,5,69,71,19,20,212,290,5,3,67,61,15,11,261,200,1,0,5,5,0,1,10,16,0,1,6,4,2,1,19,12,0,0,2,4,0,0,3,1,0,1,1,2,1,1,6,2,0,0,4,7,0,1,5,8,0,0,11,2,1,0,8,6,0,1,16,18,5,1,25,43,0,1,7,9,4,1,44,24,3,5,22,34,5,5,60,70,4,1,31,26,7,5,70,50,1,3,20,23,1,1,16,20,3,3,25,19,2,3,18,14,2,8,30,37,3,6,54,50,2,1,33,27,2,2,44,38,7,5,51,70,10,9,100,133,6,3,62,46,11,5,115,101,0,0,3,7,0,0,10,12,0,1,2,5,1,1,11,8,0,1,4,5,0,1,1,2,0,1,2,0,1,2,5,1,0,0,4,3,0,0,6,9,1,0,5,4,0,1,4,7,3,1,8,10,1,1,24,16,0,0,10,4,0,3,20,12,3,2,16,22,5,7,44,72,2,1,18,19,1,3,55,59,2,2,13,16,2,3,13,25,3,2,14,5,4,0,21,21,5,6,53,47,9,3,72,97,9,2,65,57,9,4,90,76,14,14,133,167,25,36,306,335,13,9,168,122,35,31,345,280,0,0,2,1,0,1,7,4,0,0,1,2,2,1,11,8,1,1,6,5,0,0,2,4,0,0,1,3,0,0,4,3,1,0,10,8,0,2,12,13,2,0,7,7,3,4,19,9,0,4,23,26,4,1,47,59,3,2,19,25,7,4,55,42
110110101,13,183,15,198,8,57,8,60,10,204,10,164,16,57,8,48,7,57,13,52,5,38,4,51,9,51,10,47,2,51,3,31,5,186,12,221,7,35,7,47,12,218,10,163,11,33,3,24,8,22,22,34,2,36,4,49,17,27,8,25,9,52,0,27,3,24,4,42,1,11,4,8,3,32,3,20,1,5,1,9,2,10,0,10,0,7,0,5,2,8,0,8,0,4,1,13,0,28,1,37,0,12,4,11,1,42,0,27,1,8,0,8,3,2,3,6,0,10,0,10,3,7,2,5,0,7,0,4,6,103,7,99,5,19,6,39,9,103,9,76,4,24,2,15,6,35,7,49,3,27,0,30,6,50,4,30,2,30,1,17,3,79,3,75,5,17,2,17,10,59,2,43,2,17,4,15,4,26,11,23,1,16,2,25,12,19,3,12,7,29,1,16,2,11,0,16,0,6,2,7,0,19,1,10,1,4,1,2,0,2,0,11,2,5,0,2,0,7,1,8,0,9,0,3,1,11,1,9,0,2,0,7,0,14,1,11,1,2,2,3,0,1,2,8,0,0,0,8,0,7,1,3,0,3,0,2,3,77,7,117,5,21,3,24,8,101,2,70,7,22,2,15,3,52,6,53,1,19,1,31,7,50,4,39,1,31,2,13,2,45,6,56,1,11,2,18,2,82,4,48,1,23,2,13,5,27,3,32,1,20,1,26,9,34,6,36,4,31,4,26,1,16,2,22,0,3,0,3,1,19,0,12,0,6,0,4,2,7,4,6,1,4,0,4,2,11,1,6,1,6,1,4,1,6,0,11,1,1,1,1,1,12,2,10,1,2,1,3,2,4,0,3,0,4,0,1,5,8,2,6,1,1,0,2,4,120,5,211,9,38,8,48,12,203,7,137,9,45,4,28,11,118,10,167,5,50,9,79,14,150,7,105,6,69,8,46,8,112,10,151,5,34,3,34,3,136,7,106,7,54,6,27,13,90,19,126,7,48,3,62,20,116,15,83,5,56,5,48,3,20,1,31,0,4,2,8,1,36,1,24,1,5,1,10,2,19,4,29,1,13,4,11,1,27,3,28,0,11,0,5,1,16,2,32,1,8,0,6,0,19,1,15,2,5,0,4,2,19,2,19,1,13,1,15,6,14,2,13,0,4,1,5
110110011,3,3,12,16,7,6,15,15,2,3,11,17,9,3,18,12,9,3,42,31,2,7,63,37,7,5,53,44,6,3,48,47,12,12,138,97,8,5,153,155,11,8,157,118,10,9,136,120,5,6,145,151,21,9,170,151,14,10,145,134,6,8,144,103,2,0,7,6,1,1,8,3,1,1,3,4,1,2,4,6,0,1,10,8,0,1,8,10,2,1,6,16,1,0,8,5,3,2,20,18,1,4,28,20,3,2,33,28,2,0,23,18,1,4,22,27,1,2,29,15,2,3,28,23,2,5,28,19,3,2,5,5,5,2,9,5,3,0,9,5,3,2,3,3,2,3,27,28,6,2,30,26,3,1,28,23,1,2,29,16,11,13,72,68,8,7,80,72,7,3,92,68,6,7,78,77,6,14,86,78,14,7,95,100,6,7,111,81,8,3,81,96,0,3,2,5,0,1,5,4,3,1,1,3,1,0,7,4,2,0,6,3,0,2,7,6,1,0,6,6,0,1,6,4,2,2,9,15,2,0,17,19,5,0,17,11,4,1,15,18,1,2,22,17,1,1,18,12,1,3,16,16,3,2,23,16,2,1,5,3,2,1,3,5,3,0,2,4,2,2,5,9,0,1,17,21,0,2,28,21,2,1,19,15,2,0,20,11,4,3,45,44,4,5,48,42,1,1,42,51,6,5,49,57,8,5,46,43,5,5,62,58,7,10,51,53,5,7,50,42,0,0,1,0,1,0,4,2,1,1,1,6,1,2,1,4,0,0,3,2,1,0,3,3,1,0,4,0,0,1,0,2,1,1,11,8,2,1,4,13,1,2,7,7,0,0,9,6,3,1,11,9,1,0,8,8,0,1,11,15,3,2,10,7,9,6,15,7,2,9,18,13,7,8,17,15,4,4,15,11,4,4,42,40,1,1,34,36,2,6,46,34,5,4,28,38,6,12,131,124,12,18,135,138,7,9,126,140,11,16,115,136,16,9,122,173,13,9,126,165,17,12,136,165,14,12,109,142,1,0,4,6,2,2,5,1,0,2,4,5,1,1,4,3,0,0,6,7,3,3,8,9,1,0,7,8,0,1,8,5,4,2,24,32,1,3,16,24,3,1,14,27,1,0,11,19,0,5,21,22,2,2,15,24,3,5,24,35,5,3,15,21
110101110,4,1,20,11,2,0,25,23,1,4,22,16,4,1,26,9,2,2,17,21,2,2,17,13,0,0,8,16,1,0,13,14,4,4,25,14,0,2,18,12,1,1,15,15,4,4,18,10,3,2,19,17,1,2,18,20,2,0,11,12,1,1,12,6,1,0,7,5,1,0,8,6,0,1,5,6,1,2,5,3,1,1,4,2,0,0,10,7,0,0,6,5,0,0,3,2,3,0,4,2,0,1,8,5,1,0,4,3,0,0,11,1,0,1,7,3,1,0,5,6,0,0,4,4,1,0,3,9,16,7,152,93,12,5,191,117,11,4,135,80,8,2,134,79,10,7,105,87,8,3,131,128,4,6,86,75,4,4,91,83,22,8,168,77,8,3,179,103,10,6,115,76,4,4,130,62,15,4,112,67,4,6,129,104,4,6,101,60,7,9,97,72,2,2,53,22,1,0,41,23,0,2,36,23,0,1,49,19,1,3,29,24,2,1,30,36,0,2,21,23,2,1,19,28,3,3,50,22,2,0,29,29,1,0,29,19,2,2,27,20,4,1,30,23,2,0,25,22,1,0,23,16,1,2,25,24,4,4,26,14,3,0,22,20,2,0,16,14,0,2,17,16,0,0,22,17,1,1,18,16,1,0,15,11,3,1,22,16,3,2,26,12,2,1,26,19,5,1,24,15,0,3,25,11,2,1,20,9,5,1,22,17,0,3,9,15,2,2,7,11,3,0,9,3,2,2,14,3,0,0,2,3,1,1,7,5,0,0,6,3,0,0,13,6,0,2,2,3,1,0,5,4,2,0,6,2,3,2,6,7,2,0,6,3,4,0,5,0,1,0,2,7,0,3,9,5,0,1,4,2,0,0,7,5,11,9,135,84,7,1,208,95,8,2,111,80,7,4,121,70,11,13,108,96,0,5,142,100,6,2,92,89,5,5,92,80,10,9,140,59,7,2,182,92,5,3,105,47,6,7,114,65,8,12,93,74,4,10,110,83,2,7,79,41,5,3,70,69,3,5,30,22,4,1,38,30,0,2,27,19,4,0,39,14,0,1,24,23,0,3,31,31,1,0,21,19,0,0,26,22,3,0,33,21,0,0,42,28,2,0,22,13,0,3,22,13,2,1,20,14,0,1,28,20,1,1,12,18,0,1,15,10
110101101,6,10,6,10,25,177,10,151,2,7,1,4,18,112,14,78,4,11,6,11,15,176,17,122,2,5,1,4,14,96,6,63,5,16,7,11,17,146,21,146,4,7,2,6,5,60,2,55,8,7,4,9,14,179,21,130,3,9,1,6,6,60,8,43,2,3,0,0,1,35,4,27,1,2,2,1,0,27,5,12,2,4,1,4,5,33,7,29,0,2,0,0,4,25,4,19,1,0,3,6,3,36,4,33,0,3,1,0,0,13,1,9,0,1,0,2,4,30,2,30,1,2,0,1,2,13,3,10,7,18,7,12,18,209,15,153,4,13,4,5,11,138,17,137,13,18,9,13,21,197,19,177,4,12,3,9,11,146,8,96,6,8,1,6,13,133,16,104,5,4,1,8,3,37,4,43,6,6,4,9,13,140,12,115,4,8,1,5,5,47,4,25,2,3,4,5,2,42,4,31,1,1,0,2,4,18,3,23,2,2,1,4,3,47,1,42,1,3,0,1,1,28,3,17,2,2,1,2,2,33,1,26,2,0,0,1,1,13,0,6,1,1,2,2,2,28,3,30,0,1,0,0,1,9,1,6,8,12,3,12,6,85,7,68,7,10,7,12,6,71,9,82,7,11,9,7,9,79,8,70,10,8,5,9,10,78,8,63,11,14,16,16,21,179,22,191,3,10,8,7,7,92,7,79,13,13,8,16,14,206,16,167,3,6,7,7,14,98,6,62,2,1,1,4,2,25,1,18,1,1,4,4,3,22,1,14,2,3,1,1,1,18,3,17,1,2,1,3,2,18,1,10,4,4,3,5,5,47,3,39,0,2,1,1,4,16,1,16,0,0,4,4,2,36,3,35,2,0,0,2,1,13,2,15,7,9,12,5,5,94,13,81,6,12,4,11,11,76,5,68,13,10,4,6,12,91,8,48,9,11,5,11,10,94,8,54,7,17,11,14,19,154,14,146,2,4,1,8,5,54,8,51,15,11,6,6,19,130,14,116,5,5,3,5,6,46,12,42,4,4,1,2,2,17,1,13,1,0,0,0,2,22,2,13,0,3,1,0,1,15,2,9,1,0,0,1,0,30,4,19,2,2,1,1,4,35,6,27,1,6,1,0,0,5,2,8,4,4,2,3,5,40,6,24,2,3,3,3,1,17,0,13
110101011,4,4,13,15,7,7,16,10,17,10,193,77,24,5,201,80,10,3,11,15,6,3,15,10,18,8,235,75,12,4,192,64,5,3,14,6,9,1,10,9,7,7,177,97,15,5,180,102,7,4,8,7,4,4,15,7,6,12,191,98,16,10,138,92,3,1,0,1,2,0,1,2,1,2,33,14,3,1,30,18,1,0,4,1,1,0,3,1,5,0,30,7,0,2,36,9,0,0,1,1,0,0,2,2,4,2,28,11,2,3,30,20,0,0,2,1,0,0,2,0,4,2,34,21,0,2,32,17,5,5,13,18,19,6,14,13,12,3,185,46,16,9,196,63,5,4,17,27,12,4,16,16,19,5,178,59,15,4,160,66,4,2,1,1,3,1,6,9,5,2,70,36,3,3,79,32,4,0,5,7,3,0,0,5,6,1,73,26,3,3,77,20,0,1,1,1,4,0,0,1,2,0,42,10,2,0,41,5,3,1,1,3,1,1,1,2,2,0,41,11,1,0,20,14,0,0,1,1,0,0,1,0,1,1,9,4,0,1,8,5,1,1,0,1,0,0,4,0,1,1,13,4,0,0,13,7,2,1,3,4,1,1,0,1,1,2,35,31,3,1,40,28,0,4,2,3,3,0,5,5,2,2,54,27,3,1,37,29,4,7,11,22,13,12,14,22,19,20,187,257,24,28,202,297,7,8,18,13,4,9,14,17,14,29,189,307,14,22,191,241,1,1,2,2,0,0,0,0,0,1,5,2,0,1,12,5,0,1,0,1,0,0,0,0,0,1,6,2,0,2,4,4,1,1,2,2,0,0,6,3,4,4,32,35,5,5,25,57,2,1,2,3,0,0,1,6,2,2,30,41,1,5,28,41,6,2,7,8,4,1,2,6,3,0,35,32,3,3,40,23,6,2,5,7,4,4,6,4,4,2,47,28,0,1,39,28,4,3,13,20,5,6,11,16,8,13,85,199,9,13,122,240,9,10,7,21,3,11,6,15,11,27,114,217,8,15,91,190,0,1,0,4,0,0,0,0,1,0,1,3,0,0,7,4,0,3,2,3,0,1,1,0,0,0,10,6,0,0,5,2,1,1,1,3,1,2,1,1,1,1,16,31,5,3,16,34,2,0,2,6,0,2,1,3,0,1,15,42,0,5,24,39
110100111,11,9,18,14,25,17,276,143,11,2,18,10,24,11,176,98,9,5,10,12,27,9,226,104,14,9,11,10,25,19,243,147,11,12,12,11,24,11,173,113,8,6,13,11,10,11,158,103,10,3,9,8,18,14,153,78,12,10,17,11,21,12,170,98,2,1,2,2,7,6,58,30,1,3,5,1,4,5,28,18,0,1,3,3,6,3,36,20,3,1,3,0,2,2,44,32,0,1,3,2,4,4,38,22,0,1,1,0,5,3,31,19,0,3,4,1,2,2,29,22,0,0,1,2,3,0,33,19,1,4,7,1,10,0,68,11,2,0,1,4,8,4,38,14,3,0,6,1,7,2,40,10,4,1,5,1,8,0,54,12,2,1,21,3,5,3,63,18,4,4,14,2,8,1,57,7,1,1,7,2,5,0,39,10,2,2,22,4,8,0,38,14,2,0,4,0,2,1,11,7,0,1,0,0,1,0,10,1,0,0,1,0,2,1,4,1,1,0,2,1,0,0,11,0,0,0,1,1,0,0,12,2,2,0,2,0,2,0,3,0,1,1,2,2,1,0,11,1,2,0,2,1,1,0,13,1,12,7,25,15,39,16,397,210,17,3,24,14,35,15,282,159,11,10,18,11,37,13,330,161,20,17,19,11,42,18,336,181,6,9,5,6,17,3,92,36,3,3,6,5,9,7,67,35,5,1,9,12,4,4,76,52,3,7,7,5,11,4,92,39,4,3,3,5,7,7,67,40,1,0,4,2,2,2,58,30,2,0,4,2,7,0,53,26,1,0,3,3,6,3,72,30,1,2,3,0,5,0,18,11,0,1,0,1,0,2,10,5,0,2,1,3,3,1,15,9,0,0,2,0,0,0,9,8,6,2,21,8,14,5,182,45,6,4,13,1,8,4,130,27,6,0,15,2,11,7,141,28,11,2,13,6,16,3,172,43,12,7,19,5,14,3,114,35,10,5,14,6,9,7,98,29,7,5,14,5,7,1,119,28,8,3,22,2,9,2,116,28,0,3,4,0,5,2,43,8,0,0,1,0,5,0,24,4,0,0,1,0,3,0,19,5,2,0,3,0,3,2,38,6,1,1,3,1,2,1,24,5,0,0,5,0,1,0,20,4,2,1,4,4,2,1,19,6,2,0,10,1,0,0,28,8
110011110,13,13,4,2,14,25,9,7,31,35,6,9,201,269,40,44,12,19,4,5,15,14,10,10,25,31,3,8,178,253,46,32,13,5,6,7,20,11,5,6,35,24,5,5,276,177,51,35,12,10,4,3,19,17,8,6,23,18,8,3,253,167,56,30,1,3,1,0,2,2,0,1,8,5,0,3,40,60,6,7,3,2,1,0,4,5,3,2,9,2,2,1,35,53,10,14,2,0,0,0,2,4,1,2,7,6,0,1,52,35,10,13,2,1,3,0,3,1,2,1,7,4,1,1,43,26,6,3,15,33,3,6,18,29,7,8,45,54,11,11,366,551,78,95,2,2,3,2,4,5,3,7,7,13,0,2,62,71,16,7,26,18,6,2,30,27,11,5,58,50,14,6,473,355,93,87,3,7,0,2,10,7,3,4,10,9,2,1,90,62,24,11,1,2,1,2,4,4,1,1,7,11,1,1,64,94,19,19,0,0,0,1,1,1,2,2,1,0,1,0,11,17,2,1,3,4,0,0,3,2,0,2,7,6,4,1,94,57,23,9,0,0,1,0,0,1,0,0,1,2,0,0,15,12,6,4,3,2,2,2,5,7,3,2,6,8,1,1,36,55,19,19,3,4,2,3,12,19,6,2,4,9,3,5,30,55,12,26,3,2,0,0,6,11,1,3,8,9,5,3,59,39,23,12,6,3,2,4,7,12,5,4,5,9,2,4,52,46,23,15,0,0,0,0,0,0,2,1,3,1,0,0,12,13,5,4,0,1,1,0,0,1,1,0,1,1,0,2,11,6,3,4,1,0,1,0,3,0,1,0,1,2,0,0,16,6,6,5,2,1,1,0,6,4,1,1,1,0,1,0,8,2,5,1,2,8,7,2,7,16,8,7,16,21,12,7,127,184,82,110,6,10,4,4,13,17,8,9,10,15,10,13,107,112,71,83,4,4,6,3,15,6,10,4,30,14,16,18,161,98,127,70,1,5,5,4,17,10,4,5,18,9,11,11,136,71,80,60,2,1,0,1,1,3,3,1,4,1,3,2,27,28,12,11,0,1,3,1,2,3,3,2,4,2,1,3,19,27,14,20,2,1,1,3,5,5,1,1,6,0,2,0,39,17,16,9,0,1,0,1,2,1,3,3,3,3,3,0,25,13,19,11
110011101,1,6,0,11,1,18,0,14,3,8,2,1,3,12,1,14,5,28,7,32,4,66,2,61,2,32,4,49,11,174,16,166,3,14,8,9,0,6,2,13,2,12,0,10,1,22,3,12,3,29,5,26,6,59,7,66,1,43,5,40,15,148,17,143,1,1,1,2,0,2,1,2,0,2,0,0,1,2,0,2,0,2,0,5,1,7,0,5,0,3,1,4,2,18,3,16,0,1,0,1,0,4,0,1,0,1,1,0,1,2,0,2,0,3,0,4,0,7,2,10,0,4,1,5,2,23,3,23,4,22,0,24,2,21,2,34,1,19,3,20,2,49,1,36,8,118,6,115,22,275,23,286,17,188,17,222,33,404,39,383,2,19,6,24,2,28,4,30,4,20,3,13,4,39,3,36,7,110,6,103,26,279,17,270,16,166,13,165,29,385,28,408,0,1,0,4,0,9,0,6,0,5,0,2,1,6,1,4,0,17,2,20,3,46,3,38,1,31,5,21,6,46,8,66,0,1,1,4,0,5,0,2,0,2,0,4,1,10,0,6,1,11,0,18,0,33,4,26,3,26,3,30,6,39,5,52,9,28,10,24,5,30,5,41,8,16,5,22,5,18,3,12,2,22,4,18,9,37,7,46,2,23,3,20,7,55,6,61,7,24,13,19,1,41,4,26,5,12,3,15,2,20,1,28,3,9,1,15,3,34,4,42,2,26,2,19,0,59,11,57,0,2,3,3,0,3,0,5,1,5,0,1,0,1,3,3,0,2,0,2,0,7,2,7,0,1,0,4,0,12,0,5,0,2,1,9,0,6,3,2,0,1,0,1,0,4,1,2,2,2,0,1,0,4,1,5,0,0,0,1,0,4,0,7,0,7,2,8,1,21,2,14,1,9,2,3,2,17,4,20,3,68,2,62,11,110,6,104,4,51,5,65,8,134,15,149,2,9,0,13,3,18,2,21,1,6,0,6,1,12,5,20,5,49,7,47,8,104,13,124,4,45,7,73,15,131,11,137,0,0,0,0,0,6,0,5,0,0,0,2,0,3,1,5,0,9,3,11,2,17,3,18,2,10,0,4,0,17,1,19,0,1,0,0,0,3,0,2,0,1,0,1,0,1,1,1,0,8,0,10,3,9,2,20,0,9,0,9,0,16,3,16
110011011,10,57,3,35,5,22,2,22,2,19,6,48,0,14,1,29,2,20,1,24,3,8,1,14,1,24,4,57,2,16,0,28,5,39,4,27,2,38,1,21,1,15,2,30,3,6,1,33,2,17,1,21,2,15,1,11,1,20,3,45,1,18,1,37,0,10,0,7,1,4,0,2,0,4,0,5,0,2,2,4,0,1,0,5,0,1,0,2,0,7,0,7,0,4,1,4,4,5,0,7,0,5,0,5,2,7,0,5,0,2,1,3,0,4,0,3,0,2,0,0,1,1,0,1,1,1,0,8,0,3,2,6,3,10,0,8,0,6,0,20,1,1,1,8,0,12,3,33,1,12,0,20,1,31,3,93,1,22,1,51,2,10,3,8,0,1,3,4,1,5,1,13,0,4,0,7,0,13,1,17,0,7,0,19,3,18,3,73,0,25,2,56,1,0,0,0,0,0,0,0,1,3,0,2,0,0,0,2,0,2,0,3,0,1,2,5,0,6,0,8,2,2,0,5,0,2,0,2,1,1,0,1,0,0,0,3,0,1,0,3,0,1,0,4,0,2,1,3,1,4,0,6,0,4,0,10,2,7,1,12,1,7,0,6,0,15,1,23,1,5,2,11,1,36,0,36,1,17,0,25,4,130,5,160,4,71,6,113,0,8,0,5,0,9,0,6,0,13,3,14,0,6,0,21,2,25,1,34,1,18,0,26,9,114,6,139,7,101,7,130,0,1,0,0,0,2,0,0,0,2,0,2,0,0,0,1,0,4,0,3,0,5,0,1,3,13,0,24,1,16,1,16,0,2,0,0,0,1,0,1,0,1,0,2,0,1,0,0,0,1,0,2,1,3,0,4,0,12,1,13,0,14,1,16,1,8,3,29,0,18,0,12,0,40,4,127,0,25,5,67,7,83,11,232,1,59,9,130,22,405,39,975,15,252,24,627,0,15,0,12,0,5,1,18,3,36,3,77,0,34,4,76,3,62,8,138,0,54,8,126,15,310,28,780,16,278,37,648,0,1,0,1,0,1,0,2,0,8,0,16,0,6,1,10,0,10,2,33,1,9,0,14,2,63,5,134,1,45,5,95,0,3,0,3,0,4,1,1,0,2,2,14,0,2,1,6,1,7,1,19,0,11,1,20,3,46,9,89,0,25,2,106
110010111,14,14,18,179,9,13,24,215,4,18,21,150,7,10,24,194,8,14,9,125,5,16,9,97,5,14,11,100,6,7,16,70,8,14,15,175,10,10,17,164,8,7,14,126,9,7,15,133,2,9,15,106,8,5,15,106,4,10,13,90,2,5,10,73,1,1,0,23,1,0,4,34,1,1,1,22,3,0,4,28,1,2,1,10,0,0,4,9,0,1,1,11,1,0,1,10,0,2,5,20,1,4,2,25,1,1,1,19,3,1,2,18,1,1,3,9,0,0,1,11,2,1,2,11,0,1,1,9,15,13,12,166,18,8,19,192,8,16,9,125,4,12,6,109,9,12,14,87,4,8,5,119,5,8,8,73,4,6,10,75,10,18,22,124,10,7,13,151,8,7,9,110,10,6,10,117,7,11,7,74,10,7,3,79,9,6,7,57,5,5,6,68,1,1,2,23,4,1,1,15,1,3,0,18,2,0,1,23,1,2,4,9,0,1,2,11,1,0,0,6,1,0,0,6,2,2,1,13,3,0,1,15,2,2,3,6,2,1,0,10,1,0,1,10,0,1,0,6,0,2,0,11,0,0,0,9,10,18,16,157,5,8,13,146,5,10,13,103,4,14,9,114,2,17,15,126,5,14,15,134,4,7,9,90,2,5,7,86,10,14,17,170,10,9,15,139,5,18,18,114,3,8,13,128,4,14,10,114,1,8,11,71,3,13,5,80,4,4,4,78,0,1,1,22,0,1,4,15,1,2,3,11,0,1,2,12,1,0,5,13,1,1,4,10,3,0,1,12,0,0,2,6,2,1,3,21,1,0,2,15,0,3,1,11,2,1,1,10,1,2,1,19,0,1,0,9,0,0,1,7,2,0,1,10,5,14,15,146,13,15,12,148,5,9,11,138,4,4,6,103,8,11,8,97,2,10,9,103,5,10,8,78,11,8,5,69,12,13,11,146,8,11,12,134,5,13,12,121,5,10,9,91,6,10,12,72,7,10,7,82,3,7,4,52,5,8,5,65,0,4,4,12,1,1,1,15,3,1,0,20,3,0,2,13,1,0,0,8,1,1,1,16,0,1,2,5,0,0,2,13,4,0,4,18,0,2,0,12,1,3,0,8,1,0,0,10,2,0,0,7,0,2,0,14,1,0,1,7,1,0,0,11
110001111,65,22,19,15,71,110,30,47,59,14,18,8,49,94,26,36,45,14,14,13,51,88,18,21,38,7,13,4,38,52,17,24,61,26,26,12,47,115,19,36,47,18,15,9,49,54,14,30,44,11,18,7,37,76,22,27,33,14,13,5,31,47,16,23,15,7,5,3,19,19,8,11,16,4,3,2,8,16,8,17,10,6,4,2,7,9,4,5,4,3,4,2,8,13,4,5,22,3,5,2,16,28,8,9,6,1,3,3,11,10,7,6,3,1,4,1,2,18,5,9,7,2,2,1,6,6,4,5,36,11,17,13,39,81,22,37,61,17,39,19,84,118,31,43,29,11,9,6,26,60,20,20,45,13,13,12,35,82,32,42,33,12,13,14,37,60,15,34,49,18,30,12,56,78,30,35,22,15,14,5,23,40,20,17,41,13,21,9,30,61,17,34,10,3,2,1,13,17,6,5,17,4,9,4,22,27,10,18,10,2,6,4,9,6,5,3,13,9,4,1,8,25,7,15,6,8,9,4,13,21,4,10,10,3,6,1,15,23,7,15,6,1,8,0,8,7,4,7,4,3,5,0,7,12,3,9,59,21,32,12,72,120,37,47,33,15,23,11,48,66,26,36,44,17,28,18,54,77,28,28,38,17,16,4,29,51,17,17,76,25,30,12,62,95,35,51,48,12,17,7,31,69,13,18,34,15,10,3,32,82,26,25,21,8,13,8,22,48,7,24,13,7,8,2,19,27,5,9,15,1,6,0,6,16,6,13,15,10,2,1,16,18,9,5,5,2,1,5,11,11,5,4,19,1,5,2,10,32,5,12,4,5,7,1,5,16,4,8,10,8,4,2,6,19,3,7,7,3,3,2,8,7,4,5,43,17,24,12,37,61,20,36,49,22,25,12,52,110,34,48,29,13,20,6,23,43,21,26,46,18,26,16,43,65,29,39,26,16,21,4,33,53,14,29,50,15,35,20,49,82,33,51,30,10,14,9,19,50,9,23,23,13,25,10,38,51,22,24,12,6,9,1,8,17,5,9,17,4,3,4,19,18,5,18,6,3,3,1,10,14,4,9,7,2,8,0,8,11,7,7,7,1,2,1,8,13,3,9,14,2,5,3,14,19,9,8,9,2,1,1,4,11,4,7,5,4,9,2,8,20,5,8
101111100,19,12,14,16,13,24,19,9,15,19,18,17,39,38,26,26,19,11,10,18,28,20,39,27,19,12,23,8,15,14,15,16,23,24,29,27,60,35,55,44,116,101,102,112,195,164,152,137,71,52,37,41,115,81,81,67,83,66,71,59,98,65,76,59,12,13,12,9,10,6,10,7,6,6,8,3,12,7,14,8,9,2,11,7,7,9,13,15,2,7,6,4,7,2,9,9,20,20,21,14,26,26,23,24,73,44,54,37,92,73,73,83,38,31,36,24,72,75,59,65,43,28,37,29,36,42,39,36,2,2,3,1,5,3,2,3,4,4,5,1,6,5,11,4,5,3,2,4,9,2,4,7,1,0,2,2,7,1,4,4,4,3,7,1,8,5,9,6,20,14,12,12,30,26,30,13,12,7,11,3,11,17,17,11,13,19,9,6,20,15,15,13,1,1,1,0,2,1,3,0,2,1,1,3,0,2,4,3,2,0,0,1,0,3,2,2,3,0,4,0,2,1,0,2,3,2,5,5,8,7,5,3,13,4,14,9,12,10,12,19,12,6,10,4,11,11,5,7,8,6,5,9,12,8,7,5,9,6,4,9,5,9,6,12,12,14,16,12,23,20,16,14,9,5,10,11,18,13,16,8,10,12,13,9,10,7,11,11,11,7,15,9,19,14,20,16,88,82,97,75,140,109,116,110,25,20,19,15,30,28,38,39,69,45,58,44,73,57,67,45,18,18,25,17,16,8,16,15,12,9,9,10,14,14,26,11,7,9,11,12,16,10,13,12,9,10,10,4,13,11,9,5,18,16,15,11,14,14,23,11,97,85,85,66,169,132,138,113,17,11,12,20,38,33,28,26,68,53,44,48,68,61,64,49,1,1,0,3,0,3,2,2,3,2,1,3,5,6,6,3,0,0,1,0,2,2,1,4,0,3,4,1,2,0,2,3,3,2,2,1,4,4,1,2,15,12,16,10,26,13,17,19,3,4,3,1,4,4,6,3,8,6,7,8,12,16,14,7,1,2,2,1,2,4,2,3,3,2,2,0,3,3,1,3,2,1,1,3,2,5,4,2,1,1,2,0,3,2,1,2,4,1,4,0,5,3,6,3,12,19,15,12,23,21,22,16,4,2,1,5,8,7,1,4,8,10,11,3,9,4,8,6
