000010111,127,154,124,140,150,298,304,779,36,29,31,44,54,88,111,290,109,134,116,153,159,282,324,785,27,44,34,39,51,101,114,256,31,32,29,35,43,66,62,176,4,8,7,11,13,30,25,57,29,22,30,42,45,76,69,187,8,10,10,17,9,17,27,68,28,22,25,27,32,50,71,112,9,7,6,8,11,14,16,53,18,35,27,27,29,49,57,128,5,11,9,11,8,20,16,39,7,3,5,7,2,14,9,34,3,0,1,2,0,3,3,13,1,3,8,9,5,8,11,29,0,1,0,3,4,4,7,17,25,20,19,19,22,36,59,120,5,7,8,7,6,11,15,33,19,18,15,27,29,37,64,122,5,9,4,7,14,13,16,36,4,5,1,3,6,12,10,36,2,2,1,3,2,3,2,8,4,2,9,5,3,12,10,29,4,2,2,2,3,4,6,7,0,1,5,7,4,6,8,12,2,0,1,0,2,4,1,3,4,1,2,6,7,2,7,15,0,0,0,2,2,2,5,7,0,1,0,1,2,1,0,7,0,0,0,0,0,0,0,1,0,0,2,1,1,2,1,9,0,0,0,1,0,0,0,5,8,22,13,15,13,33,33,109,6,4,3,3,4,13,17,31,16,21,11,22,16,52,36,71,4,2,6,6,8,12,15,30,2,2,1,5,6,3,8,11,3,2,0,1,1,4,1,5,1,0,4,5,8,5,9,15,1,0,1,0,3,2,4,7,5,0,1,7,3,5,7,19,2,1,1,3,1,0,1,8,0,2,0,2,5,5,6,20,2,0,2,2,0,4,3,3,3,1,0,2,0,0,0,2,0,0,1,1,0,0,3,2,0,0,0,1,1,1,3,3,0,0,0,1,0,0,0,0,1,3,3,3,5,5,2,13,0,0,0,1,0,3,1,3,1,3,2,6,3,8,5,13,0,1,1,3,0,0,4,5,2,0,0,1,1,0,1,2,0,0,0,0,1,0,1,2,1,1,1,1,0,1,1,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
000011000,74,3,5,0,2,0,0,0,454,14,9,0,10,0,1,0,177,3,10,0,5,0,0,0,7968,197,236,5,236,7,4,0,3,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0,188,4,5,0,3,0,0,0,1,1,0,0,0,0,0,0,6,0,1,0,2,0,0,0,3,0,0,0,1,0,0,0,153,3,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,161,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,175,7,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
000011001,58,71,5,4,2,2,0,0,23,432,0,15,0,27,0,1,18,339,1,21,1,19,0,1,112,6981,9,329,7,311,0,21,4,6,0,0,0,0,0,0,1,24,0,0,0,1,0,0,0,27,0,0,0,0,0,0,12,377,0,18,0,19,0,0,1,3,0,0,0,0,0,0,0,14,0,0,0,4,0,0,0,14,0,0,0,1,0,0,4,294,0,10,3,15,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,10,0,1,0,1,0,0,0,14,0,1,0,0,0,1,4,226,0,11,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,13,0,0,0,0,0,0,2,9,0,1,0,0,0,0,5,165,0,10,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
000011010,60,4,62,2,5,0,7,0,32,1,456,19,0,0,19,1,14,1,369,20,2,0,18,0,84,11,6877,393,7,0,351,24,2,0,8,0,0,0,0,0,1,0,23,2,0,0,2,0,0,0,27,0,0,0,0,0,3,0,348,14,0,0,19,0,1,1,0,0,0,0,0,0,1,0,13,1,0,0,0,0,1,0,10,1,0,0,0,0,7,0,248,21,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,1,0,2,0,2,0,0,0,0,0,1,0,10,0,0,0,0,0,2,0,8,1,0,0,0,0,3,0,203,7,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,15,1,0,0,1,0,0,0,17,1,0,0,1,0,2,0,236,8,1,0,13,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
000011011,25,12,9,130,10,3,6,52,4,10,15,210,2,7,9,82,7,18,59,673,1,9,17,215,8,58,181,2218,1,27,54,760,7,1,1,24,2,0,1,9,0,1,5,60,0,1,2,13,1,3,17,173,0,1,1,55,4,19,37,540,1,7,10,183,7,1,1,24,3,1,1,15,2,1,1,46,0,0,2,13,2,4,8,131,1,0,6,39,2,8,39,453,1,4,14,143,1,0,1,5,0,0,0,2,0,0,0,9,0,0,0,6,0,1,1,31,0,0,0,10,1,4,6,99,0,1,2,32,4,3,2,25,1,0,0,9,1,0,6,44,0,0,0,19,0,11,11,153,0,0,3,49,4,13,33,532,1,4,13,195,3,0,0,7,0,0,0,2,0,1,0,19,0,0,1,4,0,1,3,32,0,0,1,15,0,2,12,111,0,2,2,39,2,0,0,5,0,0,0,0,1,1,1,5,0,1,0,4,0,0,1,38,0,1,0,9,1,4,7,97,0,0,3,40,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,0,1,0,2,0,20,0,1,0,4,3,0,1,19,2,1,0,6,0,1,4,31,0,0,1,11,2,3,8,94,0,2,5,25,1,6,35,358,0,4,7,103,1,1,0,5,0,0,1,2,0,0,1,14,0,0,0,2,0,0,2,19,0,0,0,8,0,2,5,84,0,3,2,34,1,0,1,5,1,1,0,0,0,0,1,3,0,0,0,4,0,1,0,17,0,1,2,4,0,0,5,58,0,1,1,17,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,2,0,2,0,10,0,0,0,4,1,1,0,3,0,0,0,1,0,1,0,9,0,0,1,3,0,0,0,23,0,0,1,3,0,2,8,81,0,0,2,33,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,1,0,3,0,1,1,17,0,0,1,7,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,3,0,0,0,1,0,3,2,14,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,6,0,0,0,4
000011100,60,5,5,0,72,3,3,0,26,2,0,0,422,20,28,0,23,1,0,0,367,19,13,2,99,7,9,0,6879,345,367,11,2,0,1,0,3,0,0,0,1,1,0,0,32,2,5,0,1,0,0,0,27,1,0,0,10,0,1,0,407,23,17,0,4,1,0,0,4,0,0,0,2,0,0,0,21,2,0,0,0,0,0,0,10,1,0,0,4,0,0,0,252,14,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,1,0,1,0,0,0,3,1,0,0,0,0,1,0,6,0,1,0,0,0,0,0,13,2,0,0,4,0,0,0,213,10,10,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,16,0,1,0,2,0,0,0,190,10,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
000011101,122,112,36,43,130,136,33,40,173,342,44,98,326,779,77,272,99,121,30,37,112,163,35,43,166,302,65,117,299,736,97,249,43,29,8,6,32,34,14,13,39,69,9,17,86,181,18,53,23,22,6,6,29,37,11,11,43,78,10,14,79,184,21,54,25,15,10,6,25,21,4,7,23,59,4,14,52,151,12,44,15,22,7,17,17,23,5,10,36,41,8,21,50,133,23,34,6,7,2,1,6,6,1,6,6,17,1,3,13,35,4,17,3,8,1,0,7,4,2,3,14,12,2,8,15,25,2,16,17,18,6,1,21,19,9,7,32,49,6,19,46,120,18,31,11,14,2,6,25,15,4,6,28,45,9,18,36,111,12,30,7,1,0,1,2,6,3,3,6,9,2,0,8,31,5,7,5,2,3,0,6,6,1,1,5,8,2,6,25,20,2,6,7,3,0,1,3,4,0,1,5,8,2,4,11,30,4,6,3,1,2,1,1,2,1,2,5,5,1,6,6,25,1,4,0,1,0,0,1,1,1,0,3,2,0,1,3,5,0,1,0,0,0,0,1,2,0,0,1,4,1,0,1,5,0,2,15,12,4,6,18,14,3,1,12,48,10,13,46,101,13,30,17,17,3,8,11,21,4,8,20,43,6,9,40,80,15,24,4,6,1,1,3,3,3,1,9,11,0,3,12,20,2,6,1,4,2,2,2,3,1,4,5,15,1,3,10,27,3,17,3,1,0,1,1,5,1,0,2,7,1,1,8,20,2,7,2,3,0,2,4,4,2,0,2,8,0,0,11,17,2,4,1,0,0,0,1,0,0,2,1,1,0,0,2,9,0,2,0,0,0,0,1,0,0,0,0,1,0,0,2,6,1,0,1,5,0,0,1,4,0,1,1,9,2,1,7,10,2,4,3,3,0,1,5,1,1,1,3,8,2,1,5,20,1,6,0,2,0,0,0,1,1,0,0,1,0,0,0,5,0,2,1,1,0,0,0,1,0,0,0,4,0,1,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,1,1,0,0,2,2,0,0,1,3,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0
000011110,40,3,50,13,57,10,112,24,97,17,245,39,393,77,855,176,27,7,62,9,104,17,185,32,179,23,370,75,735,139,1657,316,9,3,4,0,9,2,13,6,14,6,34,7,59,11,131,21,7,1,6,0,11,1,24,6,21,3,65,10,109,19,255,61,9,2,9,0,7,3,16,5,9,2,37,5,63,6,146,26,6,3,12,3,19,0,31,1,18,3,46,8,106,16,247,46,0,0,1,0,2,0,1,1,1,1,6,1,6,0,20,3,1,1,3,0,2,0,8,1,3,0,7,2,17,2,37,6,3,0,10,4,5,2,18,5,19,4,38,6,65,11,147,20,6,0,13,1,15,2,34,5,27,1,59,11,122,20,271,51,0,0,1,0,3,0,3,0,3,0,5,1,8,3,35,3,0,0,0,1,5,1,3,5,4,1,11,0,6,0,40,7,0,0,2,0,1,1,5,0,2,1,1,2,9,2,26,1,0,0,0,1,2,0,8,0,4,0,6,2,12,5,31,7,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,1,4,2,4,1,6,1,8,2,9,2,24,5,35,4,76,20,5,1,5,1,5,1,20,1,17,3,24,6,70,11,147,31,1,0,0,0,1,0,1,0,1,0,2,0,9,0,8,2,0,1,1,0,0,0,3,0,1,0,1,1,10,0,24,4,2,0,1,0,1,0,3,0,2,0,6,2,4,0,4,2,0,0,1,0,0,0,4,0,1,1,8,1,16,0,22,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,2,0,2,0,0,0,0,0,2,0,5,0,0,2,5,0,4,2,9,1,3,0,1,0,2,0,2,0,2,1,7,2,11,2,21,4,1,0,0,0,0,0,0,0,1,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,2,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
000011111,26,71,24,112,12,34,67,182,12,92,108,700,9,63,51,373,7,46,26,98,8,29,41,194,8,81,99,646,5,31,55,326,10,26,22,54,4,13,14,69,4,39,32,289,5,17,17,134,1,18,4,40,1,8,14,58,3,27,33,245,1,7,28,111,3,23,8,41,4,14,11,59,2,29,39,240,4,23,18,104,1,13,1,37,1,3,13,63,4,28,28,199,2,12,11,70,5,7,4,10,0,3,10,22,2,8,13,96,1,8,5,50,0,3,3,12,0,1,7,23,1,9,8,66,2,5,9,41,3,16,6,20,1,8,7,40,3,19,17,148,2,14,12,68,1,8,6,23,0,3,18,50,3,18,19,131,1,12,8,63,4,7,1,5,0,0,5,13,0,9,5,55,0,6,6,25,0,2,2,14,0,1,3,8,0,8,8,47,1,4,6,27,1,4,2,4,0,3,1,9,0,10,4,35,0,5,2,21,0,0,4,2,1,3,4,12,1,9,4,34,1,0,1,21,0,3,1,4,0,0,0,3,0,4,2,18,0,2,3,6,0,1,4,2,0,1,0,6,0,1,2,15,0,1,1,4,8,21,13,31,4,8,20,67,3,27,28,243,1,11,17,119,1,5,7,30,4,9,17,53,3,16,26,188,2,10,13,100,2,8,7,12,1,6,6,24,1,12,12,78,1,8,8,51,1,7,4,15,0,0,3,25,2,10,13,80,1,4,8,32,3,4,1,8,0,2,6,16,2,9,11,72,2,5,8,32,0,2,2,8,0,2,5,9,0,12,9,56,1,3,2,36,0,3,0,2,0,1,6,6,1,1,4,34,0,6,2,10,0,2,0,8,0,0,2,10,0,1,5,25,0,0,6,13,2,6,4,4,2,3,5,6,1,6,5,61,1,3,6,22,0,1,2,4,0,2,2,8,1,5,7,38,0,3,3,21,0,1,0,2,0,1,2,0,0,1,2,15,0,4,0,10,0,2,0,6,0,1,2,4,0,0,0,11,0,0,0,0,1,2,1,5,0,2,0,2,0,5,3,6,0,1,2,11,0,0,1,2,0,0,1,1,1,2,2,15,0,1,2,3,0,1,0,1,0,2,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,5,0,0,1,1
000100000,309,3,7,0,3,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8824,123,182,4,127,3,0,0,90,1,3,0,2,0,0,0,78,1,2,0,3,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,6,63,2,3,0,1,0,2,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
000100001,70,435,4,14,2,21,0,0,2,8,0,2,0,0,0,0,1,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,195,7840,4,222,6,305,0,4,8,267,0,4,0,7,0,1,5,184,0,8,0,8,0,1,0,9,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,157,0,5,0,5,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,161,0,5,0,4,0,0,0,7,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,164,0,4,0,7,0,1,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
000100010,60,0,356,6,3,0,7,0,3,0,7,1,0,0,0,0,2,0,13,1,1,0,0,0,0,0,1,0,0,0,0,0,203,7,7967,183,9,0,271,8,7,0,273,3,0,0,11,0,5,1,178,6,0,0,8,0,0,0,4,0,0,0,1,0,2,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,165,6,0,0,4,0,0,0,8,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,168,4,0,0,7,1,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,178,3,0,0,12,0,0,0,7,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
000100011,59,50,30,530,2,2,0,20,1,2,2,29,0,0,0,3,8,1,2,27,0,0,0,0,1,0,1,3,0,0,0,1,22,194,108,6865,2,8,5,296,2,10,7,396,0,1,0,14,1,16,10,440,0,0,0,20,0,1,0,24,0,0,0,1,1,0,0,27,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,3,15,2,269,0,0,0,12,0,1,0,15,0,0,0,0,0,1,0,11,0,0,0,1,0,0,0,1,0,0,0,0,1,3,4,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,226,0,0,1,6,0,0,1,14,0,0,0,2,0,0,0,20,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,242,0,0,0,7,0,0,0,20,0,0,0,0,1,0,0,8,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
