101100100,29,11,5,1,21,7,2,0,2,0,1,0,1,0,1,0,2,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,87,38,17,0,98,23,9,2,12,3,2,0,7,2,0,1,20,3,3,0,14,10,0,1,1,0,0,0,0,0,0,0,13,3,0,1,24,8,1,1,0,0,0,0,1,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,420,144,41,20,325,112,31,10,26,12,2,0,30,14,2,0,78,25,5,3,38,17,7,1,3,3,0,0,6,1,2,0,13,3,2,1,10,6,0,1,1,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,14,1,1,20,9,0,1,1,2,1,0,2,1,0,0,2,3,0,0,1,0,0,0,1,0,1,0,1,0,0,0,2,2,0,0,12,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,103,40,9,4,94,33,6,1,9,5,1,1,9,1,0,0,21,8,3,0,12,8,1,1,1,3,0,0,1,0,0,0,13,2,1,0,16,3,3,0,0,0,0,0,3,1,0,0,1,1,1,0,5,1,1,0,0,0,0,0,0,0,0,0,270,77,24,9,198,54,17,8,28,6,2,1,13,4,3,0,35,6,4,1,31,9,1,1,6,1,0,0,3,0,0,0,24,9,5,0,97,19,3,0,1,0,0,0,7,2,0,0,2,1,0,0,14,5,0,1,0,0,0,0,0,1,0,0,1592,521,143,44,1188,379,109,42,131,42,9,0,94,51,9,3,273,82,21,10,194,58,12,6,12,5,2,0,8,8,2,0,4,2,0,0,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,74,25,6,5,51,21,6,0,7,1,1,0,5,2,0,1,12,2,5,0,16,2,0,0,2,1,0,0,1,1,0,0,10,0,2,1,20,9,1,0,2,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,460,143,40,11,307,114,25,11,32,10,3,0,24,5,1,2,80,37,3,3,60,14,4,1,5,5,0,0,5,2,1,1
101100010,29,15,39,12,3,0,3,1,8,2,3,0,0,0,0,0,5,0,4,1,0,0,1,0,1,1,1,0,0,0,0,0,40,18,47,20,2,2,5,1,5,3,5,2,0,0,0,0,14,2,3,4,3,0,0,0,1,0,2,0,0,0,0,0,547,170,35,16,36,18,2,0,46,20,0,2,1,2,0,0,60,26,2,2,17,0,0,0,8,2,0,0,1,0,0,1,791,244,45,21,64,19,4,3,67,17,5,2,6,3,0,0,120,37,7,4,8,1,1,0,11,1,0,1,0,0,0,0,11,8,8,2,0,0,0,0,1,0,0,0,0,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,14,4,0,0,2,0,1,0,1,1,0,0,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,123,44,2,2,7,4,2,0,11,4,0,0,2,0,0,0,16,9,0,0,0,0,0,0,2,1,0,0,0,0,0,0,185,62,10,4,18,6,3,0,15,8,0,0,0,2,0,0,26,10,3,1,0,0,0,0,2,0,0,0,0,0,0,0,52,17,35,15,5,2,5,0,0,3,1,0,1,0,0,0,7,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,58,27,49,16,6,1,5,0,4,1,3,2,1,1,0,0,9,2,8,1,0,0,0,0,1,0,0,0,0,0,0,0,1422,516,108,23,126,52,12,0,135,44,5,3,10,6,0,1,225,58,18,4,23,5,1,0,16,3,0,0,2,0,0,0,1174,384,75,31,99,28,5,5,82,38,4,3,6,6,0,0,166,46,6,5,15,2,1,0,12,6,0,0,1,1,0,1,16,11,11,3,1,1,1,1,1,0,2,0,0,0,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,20,6,15,7,2,0,0,0,1,1,2,0,0,0,0,0,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,396,109,27,8,40,10,2,0,25,7,3,0,2,0,0,0,45,10,7,0,4,0,1,0,8,1,0,0,0,0,0,0,316,96,17,8,32,4,2,0,23,7,0,0,5,0,0,0,39,12,4,2,5,2,0,0,3,2,0,0,1,0,0,0
101100001,51,335,5,73,4,22,0,9,0,12,0,1,0,0,0,0,5,37,0,7,0,3,0,0,0,0,0,0,0,0,0,0,6,83,1,20,0,4,1,1,1,1,0,1,0,0,0,0,3,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12,122,2,29,0,10,0,3,1,7,0,2,0,0,0,0,2,17,0,3,1,3,0,1,0,1,0,0,0,0,0,0,23,265,6,76,2,13,0,5,3,9,0,5,0,0,0,0,7,33,0,11,0,1,0,0,0,1,0,0,0,0,0,0,6,27,0,8,0,2,0,0,0,0,0,0,0,0,0,0,2,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,32,45,7,5,1,2,0,0,0,1,0,0,0,0,0,0,3,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,20,521,3,100,1,35,0,7,2,12,0,4,0,0,0,0,1,57,0,13,0,9,0,1,0,1,1,0,0,0,0,0,15,136,1,39,0,12,0,4,0,9,0,0,0,0,0,0,1,16,0,3,0,1,0,0,0,0,0,0,0,0,0,0,135,4595,15,946,11,311,0,78,5,129,0,40,0,7,0,5,9,498,1,107,1,34,0,11,0,26,0,6,0,1,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56,0,10,0,3,0,1,0,2,0,0,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,338,1,81,0,26,0,8,1,7,0,2,0,0,0,0,1,45,0,12,0,5,0,1,0,1,0,0,0,0,0,0
101011000,153,23,9,3,8,0,3,0,175,20,17,0,13,1,0,0,149,18,10,1,6,2,0,0,709,61,58,2,32,3,2,1,22,5,1,0,1,0,0,0,20,1,0,0,2,0,1,0,21,4,0,0,3,0,0,0,103,7,12,1,4,0,0,1,59,4,3,0,3,1,0,0,176,20,12,1,15,0,0,0,208,10,13,3,8,1,0,0,866,81,74,7,44,3,5,0,6,1,0,0,0,0,0,0,24,3,0,0,3,0,0,0,31,4,1,0,2,0,0,0,132,11,12,1,5,1,2,0,26,6,5,1,1,0,0,0,21,5,2,0,4,0,0,0,20,4,1,0,1,0,0,0,122,15,8,1,8,0,0,0,1,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,28,3,0,0,1,0,0,0,6,1,1,0,0,0,0,0,36,1,2,0,1,0,0,0,29,2,3,0,1,0,0,0,171,12,18,0,5,2,1,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,23,4,1,0,4,0,0,0,45,2,6,0,2,0,1,0,214,23,16,0,11,2,2,1,223,20,15,1,18,2,2,0,1172,108,74,8,77,6,3,0,7,4,1,0,0,0,0,0,39,7,0,0,0,0,0,0,29,5,0,0,1,0,0,0,190,20,8,2,9,0,1,0,38,3,3,0,0,0,0,0,262,24,17,1,12,0,3,0,267,30,24,1,8,2,0,0,1427,133,93,10,80,11,5,0,10,1,0,0,0,0,0,0,31,4,5,0,1,0,0,0,38,8,5,0,0,0,0,0,202,22,20,3,12,0,2,0,7,0,1,0,1,0,0,0,46,4,6,2,5,0,0,0,43,6,3,0,1,0,0,0,198,11,12,0,13,3,0,0,2,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,31,7,2,0,1,1,0,0,4,3,0,0,1,0,0,0,50,6,0,1,1,0,0,0,43,5,4,1,1,1,0,0,212,26,12,2,17,1,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,38,4,2,2,0,0,0,0
101010100,167,11,15,3,187,20,19,1,11,1,0,0,8,0,2,0,131,14,15,0,680,85,78,6,7,0,0,0,36,2,3,0,35,3,3,0,21,3,2,0,3,0,0,0,3,0,0,0,23,2,2,1,97,12,17,1,2,0,0,0,5,0,0,0,56,8,0,0,172,20,11,2,4,0,1,0,10,0,2,0,182,16,7,1,835,101,74,10,4,1,0,0,42,4,4,0,3,0,0,0,15,5,1,1,0,0,0,0,1,0,0,0,20,5,4,0,121,23,9,1,2,0,1,0,5,1,1,0,31,6,6,0,34,2,3,0,2,0,0,0,0,0,0,0,23,6,3,1,119,9,7,3,1,0,0,0,6,1,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,16,1,1,0,0,0,0,0,2,0,0,0,11,1,0,0,27,3,3,0,0,1,0,0,2,1,1,0,27,0,3,0,145,19,13,4,1,0,0,0,7,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,1,0,0,0,9,1,0,1,27,2,0,1,0,0,0,0,2,0,0,0,40,7,5,0,181,19,25,2,2,1,0,0,14,4,0,0,236,33,22,2,1168,121,76,14,17,0,2,0,57,11,4,1,5,1,0,0,26,6,3,0,1,0,0,0,4,2,0,0,36,8,5,0,157,26,10,1,0,0,0,0,5,0,1,0,49,4,3,0,246,25,25,2,3,0,1,0,12,0,1,0,255,25,21,3,1410,143,107,8,10,1,0,0,64,5,5,0,6,1,0,0,43,3,3,0,2,0,0,0,1,0,0,0,48,3,6,0,189,36,22,2,1,1,0,0,11,2,0,0,7,0,1,0,32,3,4,4,0,0,0,0,2,0,0,0,41,6,4,1,212,24,20,2,3,0,0,0,14,4,2,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,8,1,0,0,30,4,0,0,0,0,0,0,1,0,0,0,9,0,1,0,44,5,9,1,0,0,0,0,0,0,0,0,46,7,7,1,245,31,29,3,2,0,0,0,5,2,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,34,2,2,0,0,0,0,0,3,0,0,0
101010010,55,12,56,7,7,1,3,0,4,0,2,0,0,0,1,0,1145,235,1007,231,79,16,74,9,67,11,65,15,6,3,8,1,8,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,187,35,172,32,10,1,16,1,9,2,16,3,0,0,0,1,44,4,18,5,1,1,2,0,2,0,1,0,0,0,0,0,398,90,168,24,17,6,10,0,25,1,10,3,1,0,0,0,2,1,4,2,0,0,0,0,1,0,0,0,0,0,0,0,67,12,35,5,4,1,6,0,4,0,2,1,1,0,0,0,14,0,8,2,0,0,1,0,0,0,0,0,0,0,0,0,198,42,181,48,14,4,9,4,10,4,8,2,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6,36,5,2,0,2,2,2,1,3,0,0,0,0,0,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,84,13,28,4,7,2,5,0,5,2,2,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,3,0,1,0,0,1,0,0,0,0,0,0,0,30,6,16,5,4,0,2,0,3,0,2,0,0,0,0,0,365,92,158,27,29,4,11,2,16,6,12,1,5,0,1,0,5,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,75,11,26,8,6,1,2,0,3,1,2,0,0,0,0,0,69,21,61,20,7,3,2,1,1,1,8,1,0,0,0,0,995,209,852,190,73,10,53,10,47,16,56,11,2,0,6,0,20,4,14,0,1,1,0,1,0,0,0,0,0,0,0,0,149,28,137,25,15,3,15,2,5,1,5,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63,13,25,6,4,1,1,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,5,2,1,0,2,0,0,0,0,0,0,0,0,0,8,0,12,2,1,0,2,0,0,0,0,0,0,0,0,0,180,37,143,36,11,1,11,3,10,6,8,3,4,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,29,6,29,5,4,0,1,0,2,0,1,0,0,0,0,0
101010001,33,392,9,102,5,64,0,20,5,55,1,8,0,5,0,1,35,244,5,69,4,39,2,19,2,25,0,11,0,6,0,2,7,60,1,14,2,7,0,7,0,6,0,1,0,0,0,0,3,22,0,9,1,5,0,3,0,9,0,1,0,0,0,0,65,246,30,72,8,38,2,12,11,36,1,7,0,2,0,3,51,207,16,61,5,29,0,14,8,17,0,6,1,3,0,1,12,36,4,8,1,5,1,1,3,3,0,1,0,0,0,0,10,27,2,10,1,2,0,3,2,5,0,1,0,0,0,0,6,84,2,29,3,18,0,1,3,18,0,3,0,0,0,1,7,56,1,16,2,13,1,2,0,9,1,8,0,3,0,0,2,19,0,3,0,3,0,0,0,0,0,1,0,0,0,0,3,9,0,2,0,0,0,0,1,2,0,0,0,0,0,0,25,72,10,19,5,12,2,2,0,6,0,1,0,0,0,0,12,39,6,13,2,2,0,0,3,6,0,5,0,3,0,0,8,11,1,5,0,5,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,47,1071,16,328,13,158,3,57,4,68,0,15,0,9,0,2,37,648,16,218,6,105,1,33,3,41,1,13,0,9,0,2,10,148,3,54,1,26,0,6,0,9,0,1,0,4,0,0,8,109,4,34,1,10,0,6,0,9,0,3,0,1,0,1,216,591,65,178,32,75,13,23,16,35,4,10,3,6,1,5,120,389,45,136,17,63,8,25,10,25,2,12,0,6,0,0,36,69,12,32,5,13,1,4,2,9,0,0,0,0,0,0,15,62,11,14,2,12,1,1,0,2,0,0,0,0,0,0,14,259,5,68,3,33,0,9,0,16,0,2,1,5,0,1,7,154,4,50,2,30,0,10,1,9,0,3,0,1,0,0,2,42,0,18,0,4,0,3,1,2,0,0,0,0,0,0,2,29,2,10,0,5,0,0,0,1,0,1,0,0,0,0,46,150,14,46,8,15,3,7,5,14,0,5,1,1,0,0,26,93,9,36,6,9,1,3,3,8,0,1,0,1,0,1,4,24,1,7,2,5,1,0,0,0,1,0,0,1,0,0,11,19,2,5,0,2,0,1,0,1,0,0,0,0,0,0
101001100,46,7,2,0,91,20,11,1,476,65,35,5,558,85,50,3,3,0,1,0,5,3,1,0,40,8,5,2,35,5,3,1,6,0,0,0,15,0,3,0,78,6,7,0,94,12,4,0,0,0,0,0,0,0,0,0,5,1,1,0,5,0,0,0,81,12,8,0,134,14,16,1,1029,116,100,10,1181,172,102,17,4,1,0,0,8,0,1,0,100,9,12,0,96,13,5,5,15,1,2,1,17,4,1,0,125,19,9,2,176,22,18,3,0,0,0,0,2,0,0,0,14,1,1,0,14,5,2,0,17,2,2,0,16,2,2,0,105,8,12,1,142,20,12,2,0,0,0,0,1,0,0,0,12,1,0,0,12,1,4,0,1,0,0,0,1,0,0,0,19,2,2,0,18,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,12,3,2,0,37,4,2,1,187,24,12,3,289,32,20,2,0,1,0,0,2,0,1,0,10,5,0,0,20,1,2,1,2,0,0,0,4,0,0,0,26,6,4,0,36,6,5,2,0,0,0,0,3,0,0,0,5,0,0,0,7,0,1,0,37,5,2,0,70,9,6,0,346,45,12,2,349,43,23,1,8,1,1,0,5,1,0,0,31,5,3,0,35,6,2,0,7,0,0,0,5,1,0,0,41,9,2,0,56,8,8,0,0,0,0,0,1,1,0,0,3,0,0,0,3,1,0,0,49,6,3,0,88,13,6,0,459,56,36,6,514,57,40,5,4,0,0,0,8,0,1,0,50,6,2,0,49,7,8,0,5,1,0,0,12,2,0,0,61,8,3,0,68,8,8,1,1,0,0,0,0,1,0,0,6,0,1,0,10,1,0,0,5,0,3,0,12,1,2,0,71,11,5,0,85,14,7,1,1,0,0,0,1,1,0,0,3,0,1,0,8,1,0,0,0,0,0,0,2,1,0,0,10,2,1,0,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,11,1,0,0,25,3,1,0,103,14,8,1,143,16,5,0,3,0,0,0,0,0,0,0,8,1,1,0,6,2,1,1,2,0,0,0,2,1,0,0,11,3,0,0,15,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
101001010,16,5,378,122,2,2,47,17,27,13,659,202,4,0,75,29,2,1,39,12,0,0,9,2,7,1,70,23,0,0,8,5,2,0,53,19,0,0,5,1,6,2,69,26,0,0,18,1,0,0,7,1,0,0,0,0,0,0,9,7,0,0,0,0,29,8,559,172,3,3,74,23,63,23,1563,453,12,4,172,66,0,0,50,13,2,0,6,2,4,2,115,31,0,0,11,8,4,0,81,19,1,0,9,5,3,2,195,51,2,0,39,15,0,0,6,0,0,0,2,0,0,0,9,5,0,0,1,1,4,3,98,31,1,0,14,3,4,3,185,52,1,0,31,9,0,0,12,11,0,0,1,2,1,0,18,5,1,0,2,1,0,0,19,6,0,0,2,1,0,1,15,10,0,0,5,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,6,1,127,55,1,0,19,12,20,6,417,123,3,0,65,20,0,0,12,3,1,0,3,0,2,1,40,8,0,0,3,1,0,0,16,3,0,0,5,0,2,0,60,23,0,0,8,3,0,0,4,0,0,0,1,0,0,1,1,0,1,0,0,1,14,6,184,60,2,0,23,7,18,4,340,135,4,1,38,18,1,0,15,9,0,0,2,0,2,0,35,7,0,0,6,1,0,1,19,5,0,0,4,1,4,0,42,18,1,1,7,5,1,0,3,0,0,0,0,0,0,0,4,3,0,0,0,0,11,3,165,58,1,0,17,10,16,5,358,121,2,0,56,17,0,0,13,6,0,0,2,1,2,0,31,5,0,0,11,4,1,0,26,4,0,0,3,0,4,0,46,17,0,1,6,3,1,0,4,2,0,0,1,0,0,0,7,1,0,0,1,0,3,0,43,9,0,0,4,1,3,2,104,32,0,0,11,4,0,0,4,1,0,0,0,0,0,0,12,3,0,0,0,0,0,0,7,2,0,0,3,0,1,0,9,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,56,18,1,0,12,0,6,2,120,30,1,0,11,3,0,0,1,2,0,0,1,0,1,0,6,3,1,0,3,0,0,0,9,1,0,0,0,0,0,0,16,5,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1
101001001,152,141,13,6,27,17,2,1,131,727,12,56,22,98,0,8,7,6,2,0,0,3,0,0,8,39,2,6,2,5,0,1,19,19,2,2,3,4,0,0,20,89,2,7,1,14,1,1,0,1,0,0,0,0,0,0,0,7,0,0,1,1,0,0,35,170,4,17,5,21,1,4,180,875,12,51,22,113,3,13,4,10,1,0,0,0,0,1,8,42,0,0,3,7,0,0,7,21,0,2,2,5,0,0,24,115,3,8,0,12,1,0,1,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,36,37,5,1,8,3,1,0,27,128,2,8,1,19,1,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,6,0,1,0,0,0,0,4,18,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,35,0,3,0,7,0,1,22,150,3,13,2,18,0,1,1,2,0,0,1,0,0,0,1,15,0,0,0,0,0,0,2,3,0,0,0,2,0,0,4,20,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,33,222,6,11,10,16,0,0,212,1076,19,92,30,163,6,10,4,10,0,0,0,2,0,1,9,50,0,2,0,11,0,1,10,33,0,3,2,2,0,0,20,149,4,13,1,19,0,1,1,1,0,0,0,0,0,0,0,5,0,1,0,4,0,0,43,226,3,26,2,33,1,2,257,1484,26,122,29,172,1,15,2,14,0,4,0,2,0,0,27,73,2,7,1,12,0,1,3,26,1,3,1,4,0,0,39,173,1,10,7,19,0,1,0,1,0,0,0,0,0,0,1,6,0,1,0,0,0,0,9,36,0,1,1,4,0,0,41,204,1,17,9,31,0,4,0,2,0,1,0,0,0,0,3,17,0,1,0,1,0,0,0,4,0,0,0,0,0,0,5,23,0,3,0,2,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,52,1,5,1,3,0,1,58,235,2,32,4,32,0,4,0,2,0,0,0,0,0,0,4,13,1,0,0,3,0,0,1,9,0,0,0,0,0,0,9,33,1,4,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
101000110,61,19,81,11,19,2,86,17,8,2,12,3,3,0,15,4,3,0,8,1,0,1,10,3,0,0,0,0,0,0,0,0,8,1,8,3,2,0,7,5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,3,301,40,27,2,403,79,1,0,26,4,4,1,53,8,1,0,10,1,2,0,21,1,0,0,2,1,0,0,1,0,5,0,36,7,1,1,63,17,0,0,5,0,0,0,2,1,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,10,2,10,1,2,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,49,9,4,1,45,9,0,0,7,1,0,0,6,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,9,190,50,17,1,446,87,6,1,26,0,2,0,29,4,2,0,7,2,1,0,19,11,0,0,1,0,1,0,4,0,3,1,28,5,2,0,45,10,1,0,4,0,0,0,4,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,70,16,1599,304,95,19,2401,459,6,1,170,33,8,3,232,48,2,0,81,15,5,0,144,25,0,0,13,1,0,0,12,1,10,1,174,34,19,3,291,61,1,0,26,5,1,1,33,9,0,0,5,3,1,0,21,2,0,0,0,0,0,0,1,1,1,0,34,9,2,0,51,8,0,0,1,0,0,0,7,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,7,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,216,34,11,1,287,61,1,0,20,2,1,1,36,9,1,0,9,2,0,0,22,6,0,0,4,1,0,0,1,0,0,0,27,5,0,0,41,7,0,0,0,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
101000101,64,48,18,9,1188,976,275,222,3,6,3,1,124,99,25,28,5,4,0,0,61,57,9,11,0,0,0,0,7,3,1,2,7,8,4,1,178,146,29,26,0,1,0,0,19,18,4,1,0,0,0,0,7,12,0,0,0,0,0,0,0,2,0,0,40,28,9,4,426,145,78,27,9,3,1,0,42,11,8,2,0,0,0,0,20,9,4,0,1,0,0,0,0,0,0,0,4,2,1,2,55,22,9,5,2,0,0,0,4,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,6,11,2,1,169,138,46,31,2,2,0,0,17,20,4,0,2,0,0,0,10,7,0,2,0,0,0,0,0,0,0,0,1,1,0,1,21,15,8,2,0,0,0,0,0,6,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,62,24,15,6,0,0,0,0,7,4,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,9,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,7,3,387,146,88,26,4,0,2,1,44,15,13,1,0,1,0,0,18,16,3,2,1,0,0,0,1,1,0,0,8,3,0,0,45,29,11,6,0,0,0,0,10,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,68,77,17,18,1041,934,192,197,6,5,3,0,119,93,24,21,4,2,0,0,47,52,6,12,0,0,0,0,5,5,2,0,5,7,1,1,101,114,26,15,1,3,0,0,18,7,6,5,0,0,0,0,10,4,1,1,0,0,0,0,0,0,0,0,2,5,4,1,45,26,9,1,0,0,0,0,4,3,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,8,3,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,4,161,149,43,28,0,1,0,1,16,15,0,6,0,1,1,0,9,4,1,1,0,0,0,0,0,1,0,0,2,1,0,0,16,22,5,4,1,0,0,0,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
101000011,20,20,78,18,7,4,12,1,2,2,9,4,0,1,3,0,1,1,6,2,0,0,1,2,0,1,0,0,0,0,0,0,5,1,7,4,0,1,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,28,32,750,355,9,16,178,70,0,5,88,38,1,0,16,6,5,3,46,15,0,0,7,11,0,0,4,1,0,0,1,0,3,3,101,57,2,1,17,6,1,0,8,9,0,0,4,1,0,0,3,2,0,0,2,2,0,0,1,0,0,0,0,0,2,3,9,6,2,2,4,0,0,0,2,2,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,158,65,0,1,30,10,1,0,16,8,0,0,3,0,0,1,9,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,30,9,0,0,5,2,0,0,3,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,16,9,156,65,5,2,44,20,2,1,27,5,0,0,3,0,2,0,8,2,0,0,3,2,0,0,3,0,0,0,0,0,2,0,20,10,0,0,3,2,0,0,3,2,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,76,73,2416,1171,17,14,503,229,12,11,289,135,1,3,61,27,5,2,145,66,1,1,30,14,0,0,14,7,0,0,3,2,4,3,296,147,4,5,87,26,2,1,25,14,0,0,5,3,0,0,16,3,0,0,2,1,0,0,0,1,0,0,0,0,3,4,37,18,0,0,6,3,0,0,2,2,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,511,237,3,1,102,42,2,2,48,25,0,1,11,2,0,2,22,8,0,0,5,0,1,0,3,1,0,0,0,2,2,3,56,33,1,0,24,8,0,0,10,3,0,0,0,0,0,0,4,2,0,0,2,0,0,0,0,0,0,0,1,0
