101111011,2,3,42,4,1,0,13,3,4,3,36,8,2,5,23,4,5,6,66,9,3,2,28,6,3,2,72,6,2,1,36,10,3,2,40,11,6,2,12,3,1,5,26,10,2,2,23,2,5,5,79,24,1,0,40,13,2,5,91,7,0,4,45,14,3,7,61,17,6,1,47,7,2,6,55,14,4,2,33,5,1,3,81,19,1,2,42,10,10,13,275,44,2,4,147,31,4,11,77,15,3,4,47,10,2,3,62,19,2,4,32,8,4,9,63,12,5,5,37,9,6,11,227,42,5,6,133,24,3,4,27,6,0,1,17,3,3,2,27,8,3,0,22,2,5,2,43,16,1,1,39,12,1,1,57,11,1,3,46,11,0,2,29,7,2,1,29,2,0,5,21,3,1,4,22,3,3,2,43,14,2,0,42,11,1,1,53,7,2,1,53,9,5,1,45,4,4,7,44,10,5,13,29,8,1,2,38,10,2,4,64,15,1,1,56,12,6,10,157,25,5,5,164,40,4,2,43,12,2,3,54,14,3,4,51,9,1,4,34,6,0,0,41,9,2,0,35,5,8,8,167,33,8,7,136,36,5,3,69,18,5,4,34,6,6,5,49,7,3,4,28,13,3,8,64,20,3,2,36,11,8,7,246,42,5,2,133,24,4,6,82,14,4,1,40,11,2,4,55,11,4,6,30,10,1,8,58,19,1,1,30,6,8,15,267,34,7,4,120,23,4,4,61,9,3,2,35,4,1,6,45,8,3,2,24,7,9,5,65,8,4,5,48,12,1,5,92,20,8,4,55,14,3,1,53,5,2,1,22,6,3,5,27,8,4,2,24,5,2,5,58,10,1,4,43,3,0,7,89,26,2,2,54,7,4,3,42,10,3,2,54,7,3,7,39,13,4,2,28,2,2,6,52,9,2,5,32,11,1,5,166,35,0,6,145,28,7,4,59,14,4,3,58,13,4,6,34,7,1,3,29,8,4,5,41,10,2,5,30,4,3,6,170,42,7,4,166,19,1,1,42,9,1,2,20,3,0,1,37,8,0,2,34,5,4,4,54,10,1,4,41,15,6,7,72,13,2,5,68,19,3,0,30,5,0,1,20,4,0,2,35,3,1,0,22,6,3,4,56,9,4,2,27,10,4,2,65,13,0,1,49,14
101110111,4,5,89,41,9,3,48,33,4,3,33,17,1,3,14,16,4,3,74,24,3,2,42,26,2,0,25,21,3,3,12,23,7,3,76,45,2,4,38,30,2,1,34,16,1,1,17,10,10,4,77,53,7,2,66,41,2,3,31,25,1,0,21,14,10,5,82,31,8,4,58,26,3,3,40,19,3,3,41,21,4,6,90,35,9,7,66,46,3,3,40,25,1,1,40,22,6,5,56,30,4,2,48,22,2,1,25,20,2,0,24,10,6,11,82,54,5,5,70,37,4,4,38,17,6,1,23,12,6,0,56,24,6,3,31,25,5,2,51,30,1,3,41,24,3,4,40,14,3,0,26,13,2,5,51,29,3,4,26,17,6,2,48,24,0,2,20,12,6,1,57,43,3,2,35,25,4,2,47,38,3,0,26,17,4,0,56,41,3,1,38,34,4,3,56,25,3,0,33,22,5,3,57,31,6,3,55,41,5,4,51,34,3,5,39,28,5,8,53,30,3,6,59,30,2,0,51,35,3,5,18,14,5,2,43,42,7,3,27,23,3,2,64,37,0,3,40,21,8,7,60,45,6,5,40,26,9,3,136,65,12,6,74,50,4,3,55,28,3,3,30,23,8,4,69,36,6,5,41,29,2,1,22,13,3,3,23,11,9,3,109,74,3,4,46,45,3,4,57,29,1,1,24,10,12,1,94,56,5,6,41,30,1,0,36,28,4,1,27,17,4,11,89,37,4,4,58,40,3,2,42,20,0,1,20,14,3,4,51,27,3,5,55,18,3,1,29,10,2,1,22,18,6,3,57,40,4,2,61,22,0,1,30,13,0,3,16,7,2,2,41,40,2,3,54,27,1,5,15,20,1,1,16,12,4,4,68,41,4,1,47,29,5,2,113,41,12,4,47,34,1,1,41,21,5,4,30,20,4,0,49,22,5,2,37,18,5,6,62,42,4,1,31,23,2,7,77,40,2,6,42,30,6,2,55,34,5,1,38,27,3,3,62,41,3,3,44,21,2,5,51,31,5,3,31,26,5,4,63,19,4,2,39,29,2,2,32,23,0,4,29,25,4,1,29,22,5,3,42,22,1,5,23,21,4,4,25,11,4,1,28,39,3,1,26,16,2,1,32,28,2,1,20,17,3,3,35,33,2,2,32,12
101101111,12,4,8,0,4,14,10,0,33,19,27,6,104,46,82,22,8,6,7,4,11,5,10,2,21,17,11,2,108,46,66,12,6,10,6,8,10,12,9,7,32,21,22,13,135,140,112,64,8,13,8,9,7,14,10,4,29,32,27,20,139,156,101,54,8,6,5,3,14,11,8,2,26,14,14,2,103,31,90,12,7,6,9,0,10,11,5,1,25,4,19,4,94,29,57,18,5,8,2,3,4,10,4,1,11,13,8,7,34,102,31,34,1,4,3,3,2,10,7,3,9,22,8,13,40,89,34,35,15,5,8,2,10,10,9,3,34,9,21,4,108,39,82,14,11,3,3,3,11,6,10,3,21,6,19,2,107,34,69,10,15,24,11,6,14,17,10,8,37,41,16,17,150,166,106,83,7,8,5,8,13,10,18,3,23,39,13,10,126,109,68,41,9,1,3,2,10,2,6,2,27,14,24,4,99,42,88,21,6,4,6,2,6,8,8,1,12,7,24,2,71,17,52,10,6,5,5,2,3,7,4,3,11,24,9,13,45,117,25,34,3,4,3,5,3,4,5,0,9,17,8,5,41,55,30,23,7,4,2,6,5,5,4,2,13,10,11,2,66,22,35,7,8,4,2,2,6,10,2,1,15,7,11,2,51,16,40,14,3,3,3,4,12,6,8,6,12,16,12,7,51,73,42,33,5,9,3,3,0,7,9,1,14,20,5,5,34,67,29,24,7,2,4,4,7,13,15,5,19,9,12,3,67,25,58,12,17,5,6,5,10,11,8,5,15,5,12,1,52,14,43,5,8,11,8,2,8,8,10,6,22,29,9,10,68,78,50,33,14,10,3,6,5,16,6,3,22,22,10,11,74,86,58,25,4,1,3,3,4,6,5,5,12,9,10,2,68,24,33,17,6,1,3,2,2,3,2,2,9,6,8,2,38,17,35,5,2,5,4,2,7,10,5,1,12,24,6,4,40,62,34,29,7,7,1,3,5,8,11,1,13,21,8,8,34,62,32,22,16,7,7,5,7,14,7,0,13,9,13,2,50,24,46,7,7,4,2,1,9,10,5,2,9,6,13,7,52,20,31,10,12,6,5,3,10,15,11,4,21,34,6,10,68,86,58,46,1,8,3,2,6,13,6,5,10,13,11,7,34,73,37,35
101011111,6,35,2,72,6,53,4,34,2,36,2,10,1,54,5,21,7,38,3,62,6,39,5,22,0,36,2,24,0,49,0,29,2,21,3,51,1,33,7,40,0,20,3,27,2,42,3,23,4,18,4,63,2,31,7,26,2,11,0,22,1,42,5,17,3,34,2,55,3,38,6,39,2,26,1,27,7,44,2,33,6,34,5,61,5,56,4,45,3,27,2,28,2,49,1,27,2,25,2,51,1,45,8,28,1,26,4,28,1,45,1,16,8,25,3,55,0,44,4,40,1,25,2,25,5,51,4,19,1,20,5,25,0,25,1,10,0,20,3,16,1,25,4,11,3,16,4,41,1,29,1,14,2,15,0,10,2,23,3,9,4,24,4,43,2,39,2,35,1,26,1,21,2,44,0,23,3,28,2,36,1,33,1,22,1,21,0,25,4,27,4,18,1,16,3,38,0,21,2,15,3,18,0,15,1,26,1,13,1,16,4,28,1,35,2,21,0,12,1,21,0,16,2,15,3,22,3,46,2,44,2,22,0,23,0,16,2,28,4,11,1,30,2,45,2,31,6,23,0,15,2,19,1,33,4,23,3,46,3,17,6,87,4,37,5,126,7,27,6,84,3,48,1,61,8,23,4,92,7,52,5,107,1,33,7,91,3,42,4,44,3,14,7,57,2,39,4,109,7,29,5,62,2,40,3,42,2,16,3,69,3,40,5,106,2,30,3,61,4,42,1,39,1,16,6,72,4,30,5,110,6,25,8,63,4,51,1,53,0,24,6,87,3,37,1,140,5,34,5,106,3,50,1,40,3,24,7,65,3,34,3,113,7,26,5,66,0,36,2,41,0,22,5,78,7,37,3,82,4,17,2,62,2,45,0,27,1,8,0,29,1,19,1,63,0,22,3,41,1,33,1,19,0,12,2,47,1,17,3,47,4,19,1,45,3,27,3,45,2,16,1,63,1,37,2,85,7,32,3,55,0,15,2,30,1,16,2,55,1,26,2,87,4,28,3,63,1,34,2,21,2,12,3,36,1,21,2,49,3,27,5,25,2,23,1,23,2,8,5,28,1,18,1,55,4,11,1,31,3,26,1,31,3,10,5,57,7,28,6,89,6,29,1,49,5,27,3,36,1,13,4,53,0,34,6,77,6,24,0,54,4,37
100111111,1,59,5,18,2,55,5,10,4,89,4,14,2,70,2,11,3,42,8,13,2,55,4,7,1,60,6,18,4,76,2,11,2,67,2,6,1,37,3,9,7,106,5,41,4,131,6,27,1,24,4,3,3,41,1,15,3,94,4,19,3,91,8,25,4,72,11,8,6,79,6,15,2,129,10,22,3,129,2,20,3,71,3,11,5,83,8,12,5,103,4,22,4,107,5,22,4,95,8,5,4,72,9,13,4,180,10,22,6,190,6,32,3,44,3,16,3,87,7,15,3,97,10,20,3,186,5,22,7,78,4,11,3,80,8,13,11,151,7,18,4,128,3,26,5,56,4,8,6,78,11,13,2,103,4,18,3,121,3,11,2,72,11,15,4,68,3,9,10,161,9,28,5,188,8,29,2,53,5,11,6,76,6,18,1,123,7,24,2,161,11,25,0,41,10,9,0,36,5,10,4,53,7,18,3,64,2,6,4,27,0,6,3,37,3,9,2,45,2,16,2,51,1,6,5,48,5,10,2,28,6,10,2,87,8,13,5,92,4,20,0,24,1,4,3,44,2,10,3,48,1,11,3,95,4,18,0,12,0,6,1,10,3,2,2,43,2,12,3,59,5,9,4,18,5,1,2,19,5,3,5,29,2,8,2,41,5,6,1,25,3,9,0,22,1,4,2,48,1,16,4,61,6,14,3,22,0,6,1,24,1,6,2,37,4,8,5,57,9,10,3,24,6,5,1,32,2,1,3,67,4,7,4,88,6,11,2,19,2,4,0,22,3,0,1,64,7,5,3,69,7,11,0,32,5,5,4,27,4,1,4,87,2,10,8,122,6,9,3,30,0,1,1,29,2,5,2,50,6,10,3,75,4,21,2,24,2,4,0,25,9,6,0,62,3,17,4,85,4,9,4,14,3,4,1,34,4,4,4,72,7,9,4,77,6,9,2,40,1,3,1,23,4,4,1,61,7,15,2,88,6,12,2,21,1,4,0,37,4,6,4,55,5,11,1,81,4,8,2,16,1,2,0,6,0,4,2,31,0,12,4,38,2,7,2,12,2,0,2,11,2,3,3,28,1,6,1,40,1,6,0,12,1,4,1,18,3,5,0,45,1,8,0,48,0,20,1,20,2,2,2,14,1,3,1,22,1,6,4,52,2,6
011111110,3,8,4,3,4,1,11,9,6,4,3,0,2,4,9,5,10,3,4,2,56,29,14,5,3,2,2,1,43,38,9,10,2,2,3,3,4,0,8,6,2,5,3,0,4,2,8,5,5,3,2,0,35,17,6,4,4,1,1,2,38,30,2,4,3,1,0,2,7,6,11,6,3,1,1,2,3,5,10,11,10,6,2,1,70,49,22,7,10,5,3,2,54,49,11,8,1,0,1,1,0,4,6,4,2,1,4,2,2,1,6,4,8,7,3,2,48,28,6,7,5,8,2,0,51,33,19,7,1,2,2,4,20,8,27,15,2,1,3,4,8,7,19,14,16,18,5,3,167,145,39,30,18,13,3,2,135,108,28,12,0,2,2,0,10,6,9,6,2,0,1,2,6,3,18,5,11,10,2,1,98,74,16,14,22,9,1,1,95,76,16,14,2,3,12,6,34,15,41,39,3,1,2,1,18,17,36,24,33,34,8,6,332,269,78,63,32,30,9,8,281,240,65,45,4,0,3,3,11,7,15,12,0,2,2,3,13,10,11,8,24,23,5,6,214,145,45,35,26,20,2,3,224,155,48,38,7,3,1,2,3,5,9,6,3,1,2,2,1,3,6,5,6,2,4,0,47,46,4,7,6,9,1,2,28,32,10,8,2,0,0,1,2,2,7,5,3,2,2,2,1,4,11,3,3,4,3,1,30,28,1,3,4,4,1,0,30,27,7,7,0,4,2,1,3,2,8,8,1,1,1,3,2,2,7,8,9,3,3,0,61,48,12,13,11,8,1,1,50,49,9,11,0,0,2,2,3,1,4,5,5,4,4,0,1,2,4,2,8,5,1,0,44,34,6,7,5,8,3,0,40,39,11,5,2,1,2,2,3,6,18,14,1,2,3,3,3,4,10,14,15,15,2,3,143,115,29,27,12,12,4,4,100,95,22,23,2,0,3,1,4,6,10,6,2,0,3,1,8,5,8,8,11,9,3,3,81,72,13,9,9,13,0,2,73,78,17,9,1,1,2,5,15,23,40,29,1,1,5,6,17,17,30,22,40,32,11,9,283,259,50,52,22,31,4,3,202,183,43,33,3,2,1,1,9,4,26,15,2,2,3,1,12,7,16,11,22,16,9,4,158,150,39,36,22,16,3,10,180,182,30,43
011111101,9,6,0,2,122,16,58,13,6,4,5,4,40,11,25,5,14,11,4,8,139,26,81,18,8,8,3,3,115,19,64,16,4,1,1,3,131,28,82,13,4,5,1,1,53,13,30,7,10,11,5,6,147,27,77,16,5,6,2,6,91,22,62,12,3,3,3,2,72,17,48,6,5,1,0,3,32,3,16,3,6,9,4,6,66,18,43,8,2,1,6,2,59,6,44,8,2,1,0,3,68,18,41,7,2,1,3,0,37,2,29,6,7,5,5,2,97,17,64,13,4,7,4,7,65,19,45,6,3,2,1,4,74,19,42,9,0,4,0,1,38,4,20,7,7,12,8,4,79,19,68,9,8,6,3,1,61,15,28,9,3,3,3,3,73,13,48,12,5,1,2,4,43,12,24,4,8,7,3,7,88,25,59,11,5,4,9,0,59,11,30,12,4,2,2,3,114,35,60,11,4,2,2,1,56,11,38,7,12,7,2,8,143,28,80,26,7,5,6,7,102,19,56,6,4,6,4,2,112,26,83,17,1,5,0,2,71,12,42,7,7,18,6,5,153,20,95,21,11,7,5,6,74,19,50,16,3,5,1,3,62,11,67,12,3,1,3,4,31,7,51,6,4,7,8,12,77,14,71,21,1,5,8,3,57,11,77,10,2,2,4,3,82,6,89,15,1,2,3,4,43,6,36,7,6,7,6,7,85,18,86,9,3,6,7,6,72,7,70,12,2,0,1,2,44,3,50,10,3,1,0,3,24,5,16,3,1,2,1,5,36,7,54,6,3,1,2,0,39,7,33,9,3,3,4,1,35,14,60,6,1,2,2,0,24,6,24,5,1,3,6,6,58,13,53,9,1,3,1,1,31,13,45,7,4,2,4,0,30,12,46,20,1,3,0,7,23,3,24,3,7,6,4,6,47,8,63,13,3,2,3,7,37,6,32,8,0,2,2,1,52,10,57,17,0,2,1,0,18,7,21,5,4,2,4,5,60,19,73,11,3,2,3,4,32,9,41,8,5,3,4,4,74,9,79,12,2,3,3,0,36,6,39,8,4,3,11,17,80,17,95,21,2,3,8,4,47,7,51,11,1,2,3,6,70,15,100,15,2,3,2,4,40,9,33,10,1,3,4,5,97,18,122,15,4,2,5,4,52,5,54,9
011111011,6,23,5,31,4,24,3,16,4,18,3,41,2,8,5,16,4,44,10,104,2,22,7,65,3,19,1,46,0,10,6,32,2,48,3,35,1,14,3,17,8,18,6,33,4,8,2,11,5,32,10,110,5,15,3,65,5,28,5,49,1,9,3,30,2,21,4,21,2,22,1,10,3,22,6,35,7,19,2,30,1,47,2,86,2,28,3,47,4,31,7,81,3,14,2,41,6,30,3,19,1,14,5,20,14,25,4,29,6,8,2,25,3,36,5,75,3,19,0,43,6,34,4,63,6,20,4,32,6,38,4,27,4,28,1,14,6,26,4,36,1,12,0,17,8,44,5,92,2,27,7,60,4,5,2,47,3,10,4,30,6,37,4,28,2,24,4,20,5,16,5,26,3,8,0,14,4,42,8,121,3,19,6,58,5,14,8,50,2,16,3,36,3,39,5,29,3,18,2,14,7,26,4,50,1,8,3,26,11,35,7,71,4,30,3,35,9,32,2,52,4,21,1,22,2,16,5,28,2,18,3,11,4,27,2,54,1,17,2,16,7,39,6,67,4,19,4,33,2,43,7,40,2,11,4,32,4,42,5,38,8,36,5,35,4,16,3,23,4,22,2,25,6,38,4,111,6,36,3,102,7,23,3,47,6,23,8,59,8,25,2,25,3,35,8,27,4,25,4,28,5,20,3,32,4,26,4,86,8,34,3,96,4,25,4,44,2,19,1,59,5,27,2,29,7,23,4,29,6,18,3,30,13,27,9,32,4,40,5,83,3,27,8,84,3,30,5,64,5,23,5,57,1,22,2,28,6,21,0,23,11,32,4,37,8,29,8,32,4,28,5,47,2,25,4,63,2,35,2,61,9,29,4,58,2,35,4,30,3,29,4,32,5,16,1,33,6,18,4,36,7,54,4,119,11,38,11,109,3,26,2,45,0,16,6,61,4,32,6,31,5,33,6,18,6,22,0,40,8,19,4,33,7,44,6,105,3,34,5,96,6,18,2,41,6,16,5,54,2,28,3,22,6,28,3,20,4,24,8,43,4,22,4,45,6,48,3,77,5,46,6,73,9,24,3,64,5,26,1,58,4,34,3,21,2,20,2,21,7,25,7,38,10,17,2,46,3,27,2,64,6,34,5,60,6,30,2,51,3,32,5,49
011110111,16,9,7,17,14,9,4,9,8,11,3,4,7,6,1,4,8,3,6,11,5,3,7,7,7,2,11,8,5,5,4,12,4,2,3,2,7,5,2,3,8,0,1,5,13,5,3,6,3,4,7,10,7,3,2,8,5,1,5,7,5,2,6,6,25,15,8,19,9,7,0,7,25,8,10,12,8,9,3,8,13,11,18,16,8,1,2,10,19,6,12,19,2,2,4,4,17,11,10,14,11,4,1,6,22,11,4,15,4,3,7,10,18,2,23,21,7,3,7,10,10,3,18,18,8,1,4,5,29,17,10,12,41,16,27,12,36,16,10,14,24,13,11,15,17,13,16,20,20,11,27,27,18,3,14,22,24,11,25,16,11,11,2,17,21,11,6,12,15,7,5,8,14,6,5,12,18,9,11,20,9,6,9,11,21,5,14,22,21,5,7,13,107,62,36,75,37,22,13,27,103,41,23,61,43,16,17,32,79,41,54,99,24,11,34,39,60,24,60,85,33,10,28,35,162,64,60,101,42,26,18,38,136,66,50,100,50,19,14,34,90,47,104,124,26,16,24,38,91,47,90,145,35,7,26,41,9,3,7,5,4,5,2,8,9,5,7,10,11,9,6,6,4,5,12,5,9,7,7,8,7,4,10,9,5,4,11,7,3,8,2,7,7,6,4,5,7,2,3,5,2,2,3,2,4,2,0,1,8,0,6,4,6,1,8,9,6,3,2,5,23,10,10,11,10,4,1,5,23,10,8,11,5,3,5,6,15,10,11,26,5,4,4,8,4,2,17,14,3,1,8,7,18,3,9,17,6,2,5,8,16,6,6,13,8,6,4,5,9,7,12,12,6,4,7,8,12,2,12,18,8,1,3,4,32,10,4,9,45,22,7,17,27,11,6,9,30,13,8,39,26,7,16,18,19,11,22,28,15,5,12,17,19,13,24,30,22,9,14,11,16,7,2,11,20,11,12,18,7,7,4,18,18,8,18,15,10,8,15,13,17,7,7,16,9,4,12,12,120,47,39,76,31,21,13,26,91,49,37,63,34,15,11,21,62,22,65,103,21,13,18,44,66,33,61,79,13,10,18,34,125,69,61,106,37,25,21,32,124,84,47,99,36,18,9,25,93,36,76,110,28,13,16,30,71,42,100,108,18,10,23,25
011101111,17,31,9,83,3,39,8,34,5,19,13,198,1,80,4,98,6,14,6,51,0,15,4,18,3,16,4,127,2,42,3,62,3,14,7,33,0,19,6,39,1,15,9,103,4,42,5,48,3,13,4,28,2,13,1,25,1,8,5,57,2,16,4,28,7,24,3,56,2,30,4,25,6,61,16,320,4,164,18,184,3,7,3,33,3,10,3,12,2,31,4,193,1,89,2,93,0,8,0,23,2,12,2,21,2,35,18,130,8,65,7,61,1,5,3,13,1,8,0,10,1,22,5,73,6,29,2,38,2,41,4,54,0,12,7,82,3,17,9,45,4,19,4,40,1,20,5,32,1,8,6,37,2,5,1,20,1,8,2,23,5,78,2,102,3,40,8,182,2,35,10,48,8,19,10,61,2,43,5,57,0,16,1,103,3,18,4,22,2,10,2,26,1,14,3,23,1,8,4,17,2,18,5,63,6,21,2,36,0,13,1,11,0,2,2,10,0,5,2,33,2,17,0,15,2,37,4,33,4,8,0,29,2,13,8,24,6,15,6,24,0,15,1,26,2,3,1,16,1,6,7,20,3,8,2,16,1,17,6,51,1,22,7,22,3,17,8,128,2,59,8,59,8,8,6,64,7,21,7,18,0,18,5,137,2,50,4,65,1,11,3,31,1,10,1,39,0,8,5,50,1,22,2,27,2,6,2,31,3,13,0,19,0,14,8,60,1,27,4,33,2,7,3,44,2,13,3,26,3,37,8,213,9,111,6,81,1,6,1,48,0,19,4,18,3,55,8,190,6,100,8,86,1,5,1,17,2,10,2,5,2,25,5,94,2,33,0,51,3,3,5,21,0,11,1,7,0,21,8,102,1,47,2,47,2,12,0,19,1,10,2,50,0,6,6,39,4,17,3,24,2,21,2,25,0,12,4,39,1,10,1,24,1,8,2,24,4,42,2,59,0,15,6,105,0,27,4,26,3,13,5,33,3,44,2,63,2,18,5,109,1,12,6,47,4,5,4,32,0,7,1,13,0,8,1,11,1,8,2,37,3,22,3,24,2,9,0,18,0,1,0,7,3,4,4,27,2,14,2,22,3,18,2,23,1,5,4,15,3,14,5,20,3,15,1,8,1,16,2,14,0,6,0,28,2,5,6,17,2,9,4,21
011011111,3,2,4,7,33,7,71,19,2,8,4,8,93,15,54,11,5,4,2,5,69,15,92,18,11,15,5,6,84,12,170,31,2,2,5,6,16,4,43,9,7,3,2,6,50,9,24,8,0,3,3,5,34,9,44,13,3,8,4,4,41,8,73,13,3,7,6,1,30,5,54,12,3,4,7,6,55,15,37,6,3,3,4,11,61,9,62,13,5,9,3,10,66,12,155,26,2,3,2,1,20,7,26,6,3,4,2,1,36,6,18,5,1,1,2,4,35,2,36,10,2,6,3,4,33,6,59,21,2,5,1,3,55,10,50,13,5,7,2,7,35,4,85,8,4,11,4,8,73,11,158,37,2,4,3,8,62,14,68,13,1,1,2,5,23,3,33,4,0,4,1,1,17,5,31,3,8,5,3,1,16,3,67,11,2,6,5,1,36,5,31,5,1,5,10,6,66,17,84,12,6,12,12,5,77,16,71,13,10,14,5,4,72,24,207,48,7,6,3,7,78,14,106,15,4,2,4,3,32,6,39,8,4,3,1,3,31,5,49,11,7,4,4,2,35,4,90,18,4,4,4,6,45,9,46,11,4,11,4,2,39,5,78,11,6,7,4,9,77,10,50,7,5,3,5,6,48,8,74,13,9,16,7,7,60,19,148,26,2,0,4,5,20,2,48,16,3,3,1,4,33,9,24,9,0,1,2,2,30,9,52,11,8,10,4,8,58,13,92,29,5,5,4,3,27,11,81,11,5,6,6,5,56,16,41,5,2,3,5,6,48,7,83,13,8,4,5,11,67,8,150,25,1,3,6,1,29,3,38,5,2,4,5,5,37,8,28,4,1,1,3,8,48,8,45,4,3,10,5,2,34,9,71,21,4,5,4,5,41,7,47,4,2,8,4,5,39,6,50,13,16,12,6,9,49,7,168,23,5,7,5,15,46,14,62,15,3,5,2,2,35,7,29,3,2,4,0,1,31,5,34,10,3,6,7,6,26,2,109,20,4,2,1,8,39,9,50,11,8,3,14,9,58,10,59,19,10,7,5,6,48,13,64,8,12,18,7,6,67,11,189,47,6,8,7,7,85,24,79,17,1,4,4,3,35,9,46,7,7,3,1,2,46,6,41,10,7,11,5,4,44,7,110,21,2,3,6,5,73,13,50,12
010111111,4,17,1,20,5,35,12,44,5,20,1,22,7,50,13,96,3,11,2,17,4,23,6,41,2,23,2,29,3,45,10,90,3,12,2,13,2,20,4,39,2,34,2,30,3,69,13,123,3,8,4,17,3,17,8,35,0,19,3,15,4,30,6,76,2,23,3,16,5,29,7,59,2,25,2,21,3,41,14,96,0,9,2,18,4,23,9,49,1,26,1,23,9,35,5,87,1,16,4,14,4,23,9,34,0,29,2,29,2,57,11,123,1,18,0,11,2,17,1,32,1,15,1,18,5,39,9,56,3,7,0,14,5,28,6,47,3,22,0,19,6,89,12,152,5,11,3,24,3,27,5,39,2,12,0,15,3,35,10,95,3,12,1,10,9,22,9,54,4,16,1,14,8,50,5,81,3,6,3,13,1,25,4,41,3,12,1,13,4,55,8,106,1,14,2,13,6,23,3,41,1,12,2,14,7,64,8,130,5,9,1,15,6,19,1,27,2,19,1,11,1,41,7,80,1,5,2,13,5,23,7,47,1,22,6,14,4,35,7,99,2,7,4,10,3,14,5,60,1,19,1,13,2,52,9,118,3,18,3,30,5,27,5,54,1,22,4,24,5,58,8,91,4,13,1,15,4,30,6,46,1,29,7,32,5,48,5,93,3,12,1,13,6,18,6,40,1,37,1,51,3,50,8,133,0,11,0,21,3,18,4,40,2,14,1,22,1,37,11,58,3,16,3,21,2,21,9,50,3,20,3,21,4,39,7,67,5,17,3,14,5,24,4,45,0,17,3,29,2,45,2,91,3,9,0,15,2,23,11,26,0,23,0,35,1,59,10,106,1,10,2,12,0,13,4,35,2,10,4,22,6,25,9,67,1,8,3,17,7,31,6,57,1,15,1,16,12,85,18,182,2,10,0,20,1,14,6,35,3,14,5,12,6,53,5,99,3,14,5,13,3,29,11,60,5,26,1,16,7,53,24,101,3,9,1,8,5,21,8,50,2,19,2,21,2,63,12,125,2,6,0,17,9,30,7,51,2,20,1,14,4,92,7,185,0,11,2,19,3,14,4,34,2,9,1,11,9,39,3,62,0,11,1,11,1,25,6,68,2,8,1,10,6,48,12,100,1,11,2,17,3,24,2,39,1,9,2,13,3,57,5,130
001111111,0,2,0,13,3,12,2,19,1,34,0,1,12,143,1,7,1,1,2,11,1,13,1,14,3,32,0,2,9,173,0,7,1,3,0,6,1,10,0,17,2,30,1,0,8,144,0,12,2,6,0,8,1,19,0,10,2,28,0,1,17,195,0,4,1,6,1,9,2,22,1,16,3,49,0,1,18,246,1,16,2,2,1,7,3,17,4,18,3,44,0,1,20,233,1,5,0,8,1,11,2,32,5,19,4,46,0,1,22,249,1,10,0,4,0,6,2,27,2,16,3,43,0,1,19,240,3,15,1,4,0,15,0,18,0,21,0,30,1,1,12,163,0,8,0,2,2,10,1,12,2,15,2,27,0,1,12,193,0,5,2,4,1,13,1,11,1,23,3,33,0,1,12,183,0,5,1,4,1,9,0,20,0,12,2,37,1,1,14,168,0,9,0,3,2,8,3,23,2,19,3,32,0,1,19,256,1,4,0,2,0,13,5,21,1,17,1,48,1,1,22,291,1,9,0,3,1,9,0,15,3,17,3,49,0,0,15,270,2,11,1,5,0,10,1,28,4,32,3,52,1,0,22,284,0,10,0,3,1,12,1,11,0,17,5,22,0,1,10,153,0,12,2,2,2,4,0,15,0,13,1,41,0,3,13,148,0,2,0,4,1,10,2,17,2,19,1,36,0,2,7,152,0,2,1,2,0,13,1,18,2,15,1,32,0,2,10,164,0,3,0,5,0,6,0,16,1,23,0,30,0,2,24,195,1,12,0,5,0,13,0,22,0,22,4,49,2,0,18,257,0,5,0,1,0,6,3,16,2,22,2,39,0,3,19,253,1,12,2,3,0,7,0,17,0,19,3,47,0,0,19,230,0,11,1,2,2,9,0,9,1,12,2,44,0,1,8,121,0,7,0,3,2,5,2,10,0,14,4,40,0,2,15,181,1,9,0,3,2,13,0,12,2,20,2,30,0,0,11,163,0,10,0,0,1,11,3,13,0,15,1,31,0,5,15,165,0,7,1,1,0,10,2,16,1,18,3,35,0,3,14,217,1,7,2,4,1,7,0,15,0,20,2,34,0,1,10,226,0,13,1,5,1,9,2,24,2,20,3,38,0,0,18,212,0,8,1,5,1,12,3,14,1,16,0,42,0,3,11,223,0,14
